time,motor_vibration,pump_vibration
4.03,0.05212771258077508,-0.7143637750126572
4.031,-0.16047405694033107,-0.7002177627205158
4.032,-0.5686912338875667,-0.23934580767251645
4.033,-0.49920638966128694,-0.08944707144899518
4.034,-1.066378033117739,0.08986267169536416
4.035,-0.9229546534110201,0.3034418736817904
4.0360000000000005,-1.2988662285143657,0.6460478225743692
4.037,-1.1813809772041683,0.7340626656250606
4.038,-0.9232226416859225,0.9374912452588972
4.039,-0.5684870875479296,0.9880415356579092
4.04,0.30443196693784647,0.8328658351275146
4.041,0.36147271211342535,0.745053283436231
4.042,0.8243332596386367,0.5821253027074569
4.043,0.9435726212980805,0.42534998094639487
4.0440000000000005,1.2346595215841225,0.46466929478964664
4.045,1.082877105447603,0.33153630550704105
4.046,0.8349964581069621,0.264162422653276
4.047,0.5189941390326589,0.2592572027899905
4.048,0.1528869722549857,0.11569135923832308
4.049,0.26399588863537027,-0.11849318992596675
4.05,0.031310343162023885,-0.024714098162429993
4.051,-0.11444910777159775,-0.05786369482795217
4.0520000000000005,-0.3279380379782396,-0.17664018521919744
4.053,-0.7870121549402598,-0.18221389243125136
4.054,-0.6806164245185339,-0.250839445796455
4.055,-0.9916267252564988,-0.38522423889818863
4.056,-1.0912922176472406,-0.35683294581601155
4.057,-0.8310073275256691,-0.5341686115881298
4.058,-0.7813071836391169,-0.7971383812502005
4.059,-0.4119913847607315,-0.6064473029067508
4.0600000000000005,-0.04805066062250372,-0.8875092817305456
4.061,0.3162630679011368,-0.9240262258199249
4.062,0.6999984248476073,-0.8872076139501961
4.063,0.9748679096959021,-0.7855890884157635
4.064,1.0572606070599597,-0.7089508298223269
4.065,0.7850606271961247,-0.34131430893139125
4.066,0.9315899534921097,-0.28048717902616294
4.067,0.5507269853430292,0.09668790643506621
4.0680000000000005,0.6260821694061688,0.39043099635787715
4.069,0.08872525893825368,0.5527443398107438
4.07,-0.03565407719657579,0.8756059461661925
4.071,-0.19436654196169775,0.8749519541958499
4.072,-0.3621944800613543,0.9962697081313217
4.073,-0.6719137828001158,0.8541811326079806
4.074,-0.6823172661816967,0.9678450486849767
4.075,-0.9281680115776394,0.8955501990076725
4.0760000000000005,-1.0719068864075212,0.7670915940860208
4.077,-0.9221454284879984,0.6163312444360665
4.078,-0.919685669517478,0.3346102851569674
4.079,-0.5026101619753514,0.19015936445977805
4.08,0.07767126278110359,-0.10117183803196184
4.081,0.2358414045569299,0.19887055985081248
4.082,0.8240583695566487,0.10321418740868721
4.083,1.115515144233033,0.11811142082918678
4.0840000000000005,0.9912784410146097,-0.06010773628793224
4.085,1.0610739339188513,-0.10527013613818223
4.086,0.8849882093438671,-0.04475520874190214
4.087,0.575764188664159,-0.2435595597600169
4.088,0.4214212580368036,-0.4923421060664762
4.089,0.19670723335519433,-0.5310722768193332
4.09,0.036431800500073504,-0.6217598280272838
4.091,0.0019274957619851707,-0.6454170452976656
4.0920000000000005,-0.3682466798692401,-0.7169597988289577
4.093,-0.5333660649053449,-0.8608092454795375
4.094,-0.5755096564977791,-0.8920832099208545
4.095,-1.1126835925930167,-0.9087597450747336
4.096,-1.0504382475350371,-0.9706945591805879
4.097,-1.1137902654919132,-0.5294276928565415
4.098,-0.8123682353930135,-0.4914136290664834
4.099,-0.34085647827360754,-0.1671402352924097
4.1,0.03549561459801269,-0.13066389253483848
4.101,0.44154093282754914,0.308449794351123
4.102,0.6227611417450993,0.6479102203864321
4.103,0.9299088486565426,0.8675316222133223
4.104,0.8598061145151179,0.9736851727739071
4.105,1.1550168539583743,1.0070818534153463
4.106,0.7354881382185892,0.8302169761496403
4.107,0.6960866869337758,0.8963806960897261
4.108,0.4379575362900624,0.8139168456116886
4.109,0.13061346284822511,0.9404567232038776
4.11,-0.07303141540930097,0.7473123765892221
4.111,-0.3862725544332554,0.4890700135077627
4.112,-0.38568402075765346,0.3253949990653467
4.113,-0.7051319342000163,0.2176744219480807
4.114,-0.8806835285703901,0.08320847305320797
4.115,-1.0498865352689406,0.1475775741960504
4.116,-1.013961687295641,-0.09786334434464614
4.117,-1.0333048723699725,0.05304825567919918
4.118,-0.9157219251115036,0.029121876898478047
4.119,-0.39690614097671323,-0.11018682869931261
4.12,0.09114593591241803,-0.20944501953588449
4.121,0.22044790514725376,-0.3332868630252229
4.122,0.8719733340975292,-0.5812304851481402
4.123,0.8351443009882786,-0.450624494074669
4.124,1.1581001955693946,-0.7209582456122814
4.125,0.9616105610690326,-0.691061606753505
4.126,0.8724393692764286,-1.0606380178960368
4.127,0.9139120643289167,-0.9637138391219037
4.128,0.2767781427682359,-0.9731372193209132
4.1290000000000004,0.14290031269331127,-0.8050476503973456
4.13,-0.019986275594970456,-0.7693719120937993
4.131,-0.28266274807953656,-0.49937275351184485
4.132,-0.3329633537486667,-0.3334107971631668
4.133,-0.7012353407793842,-0.14088534537338734
4.134,-1.0176945841681937,0.3169117569588067
4.135,-0.9208358267268381,0.44106708359187713
4.136,-0.9730319367081182,0.6981936202330896
4.1370000000000005,-0.8765282250302775,0.5782540568337293
4.138,-0.7809671445796403,0.8004080298843278
4.139,-0.30615140510995476,0.9782694240952055
4.14,0.09369383677182207,0.8679793905866996
4.141,0.5702528536538605,0.8604003160194872
4.142,0.7730390438579043,0.6741731607371845
4.143,0.982498823647639,0.5855680787860681
4.144,1.1166049050223188,0.5552405488582592
4.1450000000000005,1.060743919284921,0.3548863067303461
4.146,0.7195773744626448,0.2704400319401207
4.147,0.6033634159627271,0.3192547942953545
4.148,0.4698658009172506,0.05107038099994921
4.149,0.23671303957702503,0.04595535162329453
4.15,0.27124457407770286,0.10644389536444747
4.151,-0.20769946426605407,0.011645344620015659
4.152,-0.46291978523788413,-0.047417218705237484
4.1530000000000005,-0.6618716084162013,-0.244260524756786
4.154,-0.9048137074466958,-0.3034708170451337
4.155,-1.0071728937045892,-0.30570765296407454
4.156,-1.112425130880288,-0.5931876999320073
4.157,-1.0427342421628545,-0.47763186964840654
4.158,-0.9431945002629916,-0.8109409916356376
4.159,-0.5201105167194308,-1.0474674389980116
4.16,0.056063440462802115,-0.9146232069403728
4.1610000000000005,0.5729611178602225,-0.8889153516917535
4.162,0.6827645375958256,-0.8945349263046486
4.163,0.8417934297969415,-0.7366785667562373
4.164,1.0425219526849703,-0.6994469871221277
4.165,1.0647194248063747,-0.2877529415721224
4.166,0.7835290300206043,-0.22103915889672104
4.167,0.5541835927314399,0.1649268799046223
4.168,0.39311396603750604,0.2794063654197934
4.1690000000000005,0.21902624048770314,0.6102241323941853
4.17,-0.1339019716811114,0.7940792288630243
4.171,-0.22466372060025527,0.9546934387569405
4.172,-0.3888542162849134,0.8658821713749181
4.173,-0.5967181630060557,1.2247687035209815
4.174,-0.8301825604379499,0.8482367431872183
4.175,-1.1030742882847862,0.777127039659004
4.176,-1.0475452468537032,0.5745946178228278
4.1770000000000005,-1.0258556081225603,0.5983096358305863
4.178,-0.7673254826289446,0.4581577282992462
4.179,-0.3204368765758263,0.4542277852200518
4.18,0.009663744227564755,0.18263837422254975
4.181,0.2996814487281771,0.15015629834793598
4.182,0.6628465125463578,0.05663498886948759
4.183,1.0461865861204198,-0.04577458608816461
4.184,1.1488772009501333,-0.13040537478691483
4.1850000000000005,1.144716424854908,0.0645256762355757
4.186,0.7886186820513191,-0.23760660460639504
4.187,0.5255836856160875,-0.2260994791983814
4.188,0.35373282033348374,-0.5106259798574551
4.189,0.17201325130939482,-0.28261332126306704
4.19,-0.0053303023746608886,-0.47693556465266285
4.191,-0.18647160539000796,-0.6910627397224426
4.192,-0.5112703174168781,-0.8523390861291452
4.1930000000000005,-0.564176104825528,-0.860000353844899
4.194,-0.8012103425120197,-0.9181194759918229
4.195,-1.0706877818558613,-0.9432306405535072
4.196,-1.0178054734074862,-0.9998524300087446
4.197,-1.0259822234689742,-0.8719991405323491
4.198,-0.7713722943821275,-0.4753812790193106
4.199,-0.6345007922635093,-0.3048614774712126
4.2,0.03699947039039305,0.060038746459029804
4.2010000000000005,0.5080067709153133,0.5555746707175213
4.202,0.8090903365660312,0.7052250200941651
4.203,1.0296597079316394,0.7890293881500529
4.204,1.0425035982405253,0.9858117336471512
4.205,0.8096083707627156,0.9387246401832274
4.206,0.9439908659294197,0.9006471820597116
4.207,0.6014917789473775,0.7950378445967605
4.208,0.3572588822328122,0.7725037635272068
4.2090000000000005,0.09846955970102872,0.6634942835209827
4.21,-0.09506434965588932,0.7233896453406778
4.211,-0.2500347013557335,0.3550703985793612
4.212,-0.46388869417492434,0.19824491520415932
4.213,-0.5245307831856157,0.03572030960082362
4.214,-0.8545614539493321,0.09828106293808653
4.215,-0.9403676050367464,0.06913254186295303
4.216,-1.2340101487861688,0.0971781069993213
4.2170000000000005,-0.8496601870148683,0.007790278719162665
4.218,-0.8284698439299918,-0.12371099115049254
4.219,-0.37859511357995534,-0.21443611666601506
4.22,0.0018561737767681821,-0.280242970885369
4.221,0.4176952663627369,-0.36554027762228014
4.222,0.7879937235691821,-0.428970057585493
4.223,0.9404424790485187,-0.5944798332035441
4.224,0.9508913409183503,-0.6307791120179039
4.225,0.9407536567263362,-0.8511110786650851
4.226,0.7488893038868896,-0.8885928399274734
4.227,0.3977347971649563,-0.9615073705754333
4.228,0.4655101587136383,-0.8227179964417954
4.229,0.07133397320305462,-0.7897948446013436
4.23,0.084711704920258,-0.7031458740432441
4.231,-0.17656260067308255,-0.6013899969626015
4.232,-0.326117120326044,-0.3437894787729919
4.233,-0.6169554446397075,0.03492257389668797
4.234,-0.632539218049549,-0.024118470349711346
4.235,-1.1571452290289157,0.4252893376036068
4.236,-1.067760041090523,0.7482999130198276
4.237,-1.0418496626094302,0.8013739678035097
4.238,-0.7332180224679974,0.9224639013221512
4.239,-0.4051395698543981,0.9610103020914467
4.24,0.08790892256175298,0.9694882241484749
4.241,0.5428272261381948,1.0265069089998589
4.242,0.6869815920309075,0.7551627337923749
4.243,0.7472209701288963,0.7882277880721434
4.244,0.8624680399508595,0.49624342639211705
4.245,1.1156688635421008,0.4595608829242546
4.246,0.9533050581897348,0.17520539750631633
4.247,0.5819186642386289,0.13776607917720501
4.248,0.5469856199512615,0.10910061931578348
4.249,0.29349060024788404,-0.03750355347426179
4.25,-0.04770822250946426,-0.0025070589597797266
4.251,-0.09043263326664339,-0.08215873409815895
4.252,-0.4926405375249361,-0.07929247229444257
4.253,-0.4396622521215886,-0.21375965911190753
4.2540000000000004,-0.7228198055329258,-0.16171001929559553
4.255,-0.9791530997501262,-0.4498905765453921
4.256,-1.0714010748021294,-0.4121576930474939
4.257,-0.8558475789855688,-0.710685316285269
4.258,-0.8412969122811241,-0.6370558986658914
4.259,-0.4603390116606754,-1.0716820675715943
4.26,-0.0018687871568687834,-1.2247220918827866
4.261,0.5859336797422223,-0.7560070007007852
4.2620000000000005,0.7466078555512663,-0.9097161926658821
4.263,0.9070109668353977,-0.9564881690920888
4.264,0.8698895570291301,-0.6521749760735962
4.265,1.0449934428051777,-0.4629192136214044
4.266,0.7408702253038468,-0.10259651201254039
4.267,0.46460529817573126,0.09494354738881074
4.268,0.35182833310122175,0.314560276580517
4.269,0.1112907641535644,0.5904963434580642
4.2700000000000005,0.0376196399402803,0.8941938345833014
4.271,-0.1994422671114028,0.8667745726574508
4.272,-0.32976034968090195,0.9885716488241415
4.273,-0.41736236425142226,0.8971050604019907
4.274,-0.9068966461712505,0.8535234042632803
4.275,-0.9689064647319007,0.7122389233060651
4.276,-0.9593361729165764,0.694870435277276
4.277,-1.0403833712278416,0.5386513734372887
4.2780000000000005,-0.7783690338217416,0.42448289417791524
4.279,-0.5181179250496271,0.4076104215215449
4.28,0.15399443412976932,0.29888508305346406
4.281,0.27284664615566717,0.2601120096072987
4.282,0.7036535573572542,0.058911731093290155
4.283,1.0500302588466308,-0.21543111625617462
4.284,0.9930606115437934,0.05413627009227251
4.285,0.9283666681142194,-0.21532300461276133
4.2860000000000005,0.6830599061532941,-0.07933717421295688
4.287,0.6717706879003834,-0.2758737717084546
4.288,0.43630416072444955,-0.40792652661095563
4.289,0.2794934351293295,-0.6586925515656388
4.29,-0.0815182218693415,-0.6278651630568274
4.291,-0.2559172405036328,-0.9157556488162646
4.292,-0.4598522107359997,-0.9085377712114804
4.293,-0.6311036993762921,-0.8788980577724467
4.2940000000000005,-0.8608954447545735,-1.0119208973193508
4.295,-0.930206503367478,-1.0610648234139999
4.296,-1.1389998105004535,-0.813823933747929
4.297,-0.8192759765890175,-0.7728500347026427
4.298,-0.7927843847706012,-0.4752716770541614
4.299,-0.4928010599326415,-0.24722135608208534
4.3,-0.1091295043804569,-0.0444483172642638
4.301,0.4830854205891735,0.050132224970737826
4.3020000000000005,0.9292149273566698,0.6350390941808357
4.303,0.8502196191965721,0.7102589330965337
4.304,1.0887795744709101,0.9958784087489124
4.305,1.0933407754280247,0.9392571704486775
4.306,0.7710725505443768,0.8473556201198515
4.307,0.6938398176223493,0.9578268522337406
4.308,0.48971952475544234,0.6557347096173465
4.309,0.3114828738431311,0.6313756751750218
4.3100000000000005,0.06047196897491866,0.3929015457851984
4.311,-0.3687450264849904,0.4437048914196445
4.312,-0.3775479709681083,0.37926048070131946
4.313,-0.6599922634884052,0.11424929159883351
4.314,-0.8549361295242723,0.11183353833046975
4.315,-1.1374546473582967,0.04853998362465838
4.316,-1.1173539611485246,0.02403067189546963
4.317,-0.9637706269405683,8.504901129173861e-05
4.3180000000000005,-0.6299031527710255,-0.20453706749808429
4.319,-0.5140314477139761,-0.23590849657107996
4.32,0.03895570800256437,-0.13547737909029148
4.321,0.4498452225681445,-0.2850717940480489
4.322,0.868674889613579,-0.5033826261287083
4.323,0.998084660100043,-0.5466993437617083
4.324,1.0506534067660116,-0.6060507604163573
4.325,1.1317936208098978,-0.9778416600462512
4.3260000000000005,1.0045838672090432,-0.8415215232072724
4.327,0.609285767240594,-1.163590105646792
4.328,0.4379201979881226,-0.8250960105559793
4.329,0.2881493257124233,-0.9367658661952614
4.33,0.09885858540375127,-0.7598509562541589
4.331,-0.24587807427998892,-0.5694399403121774
4.332,-0.4163290558720549,-0.34139370750218795
4.333,-0.560955786702054,-0.26186258153643993
4.3340000000000005,-0.8262907086500774,-0.04795233352605832
4.335,-1.0673577230758415,0.45205757887200493
4.336,-1.1564595965996656,0.7239619750404651
4.337,-0.76120969770142,0.7726861142773558
4.338,-0.6934237384696911,1.0253258729122288
4.339,-0.45103727326240406,0.8752966840463872
4.34,-0.04516398239585684,0.8981902318868457
4.341,0.26114608262405076,0.9320328917699047
4.3420000000000005,0.7850610943135126,0.7042873543619473
4.343,1.0768173577845728,0.6861021128332909
4.344,0.9722367688317834,0.4923064083701255
4.345,0.8748088887523844,0.2658479558126011
4.346,0.8230411742767022,0.33519163395079044
4.347,0.5095372361192796,0.41898026655218296
4.348,0.34169602272404004,0.08756824845026706
4.349,0.33360519930751653,-0.15353573241592025
4.3500000000000005,0.12956827728758263,-0.004474540153874341
4.351,-0.17789731894769256,-0.047504544130727785
4.352,-0.5213140516103913,-0.00029692662655518565
4.353,-0.596806559141935,-0.11204955865316907
4.354,-0.8498379932275927,-0.4941257233151708
4.355,-1.046860885520936,-0.17113423404449712
4.356,-1.0970186538377538,-0.4013039733423377
4.357,-1.0399050668581957,-0.6383327743782448
4.358,-0.7318270401095462,-0.7364434389505952
4.359,-0.46422557691095856,-0.7411166533154707
4.36,-0.03569217455655114,-1.1070006533048287
4.361,0.36599281242004666,-0.9845976089902319
4.362,0.7739068031909015,-1.1199399596045523
4.363,1.0108478332183242,-0.8041015967776493
4.364,1.1505554152452098,-0.6822852810706024
4.365,0.9739615242079912,-0.3722141602991157
4.366,0.8813877673350536,-0.2049597460052906
4.367,0.630884755053107,0.13363012654029982
4.368,0.33604225868877724,0.42334583471941
4.369,0.3293492369841292,0.50360603237175
4.37,-0.16980563806112836,0.7949680681178756
4.371,-0.37839662375343963,0.8885157216265447
4.372,-0.449785127632992,1.0265143866292559
4.373,-0.6621330165741915,0.9452916782629062
4.374,-0.8403687960629485,0.7864677476642178
4.375,-1.0100627262705115,0.8132360187717085
4.376,-1.0535369171710873,0.5043195724641489
4.377,-1.009809415755753,0.6495954368250232
4.378,-0.6625695926091207,0.32266831253669753
4.3790000000000004,-0.4644531801362344,0.39173412986858924
4.38,-0.09591445161477623,0.14395458289656476
4.381,0.42912057519413693,0.18556093081605754
4.382,0.87104637547994,0.07202231279480645
4.383,0.9719591907747814,0.23496807506009687
4.384,0.9474070706022262,-0.17780759530343362
4.385,0.8138416763798461,-0.03227893328175853
4.386,0.8470420145618742,-0.19279369882973252
4.3870000000000005,0.8730518783603621,-0.01847920773069958
4.388,0.4228313787352179,-0.430432000628133
4.389,0.06963185189718053,-0.4329336471815289
4.39,-0.16721918247871326,-0.6194949537426169
4.391,-0.25152109282048624,-0.7646805327787819
4.392,-0.36501150004990496,-0.7305869154819593
4.393,-0.5798024175382048,-0.8110633297615906
4.394,-0.8544714141467947,-0.9156327900197576
4.3950000000000005,-0.9529201453915717,-0.8225339427693132
4.396,-1.115636193805355,-1.0590342274347124
4.397,-0.9833218015260574,-0.7974832490070849
4.398,-0.8266193418378874,-0.4104514299573958
4.399,-0.4134384925053693,-0.302522513904357
4.4,0.04230690964739908,0.22288656574113697
4.401,0.4458607102901567,0.19809900680691417
4.402,0.904294067412492,0.6192763317535588
4.4030000000000005,0.9666644218782661,0.7237785413436421
4.404,1.141240119586096,0.9042375151301324
4.405,1.1623298881354225,0.9056856555572005
4.406,0.8896524232266998,1.0607804452500718
4.407,0.3810203968766215,0.878314581513936
4.408,0.44723441223252225,0.8394149919515804
4.409,0.33058389862683846,0.6889869505050884
4.41,0.13055632631409825,0.4362634420102417
4.4110000000000005,-0.2106015864319354,0.34298978702788974
4.412,-0.2575699618495091,0.3303290355709288
4.413,-0.630371435826208,0.3093437972153451
4.414,-0.8722594848423897,0.04320785757802324
4.415,-1.0977303525055655,0.1664231806912293
4.416,-1.1413100016506381,-0.09342834665300324
4.417,-1.2757847818126011,0.057048366474260384
4.418,-0.7393450491670548,-0.026838301141848053
4.4190000000000005,-0.5535053446197516,-0.0919772436131042
4.42,-0.0905077346957771,-0.37178219061526585
4.421,0.41904456102671345,-0.2009335720570466
4.422,0.7808102316266965,-0.5750716506271262
4.423,0.993621145459636,-0.5032251667392431
4.424,1.0939150001647628,-0.8032490406234132
4.425,0.8837716787993862,-0.8676122699083991
4.426,0.7951411604022283,-0.9292077245472425
4.4270000000000005,0.6533950341922794,-1.0434802686268076
4.428,0.4302993091286746,-0.9344148735109118
4.429,0.07261318279540338,-1.0167799773123873
4.43,0.2458906063291507,-0.8430834769163865
4.431,-0.27470651952892433,-0.5262021149583125
4.432,-0.3469254012773193,-0.2849024226540157
4.433,-0.48890114994746015,-0.26656529982424115
4.434,-0.8021808292624653,0.25845944794609266
4.4350000000000005,-1.0948410291766666,0.5762723311626239
4.436,-1.0458036581991113,0.7052071228320264
4.437,-1.058240484180259,0.7933935568737508
4.438,-0.7823621711385541,0.679787218763269
4.439,-0.5604209705303929,0.7835304910733961
4.44,-0.03849996053150826,0.9847238746408633
4.441,0.4107234050852558,0.9081075777271438
4.442,0.7586036531276166,0.8655453271066801
4.4430000000000005,1.128580852311268,0.7333032381955538
4.444,1.118877744622898,0.5924127856242956
4.445,0.858210680406296,0.4797386189424887
4.446,0.7563134450437722,0.27628259177274284
4.447,0.6938978506771316,0.24710193586261492
4.448,0.43671173385787815,0.008653090424054502
4.449,0.10376504123003558,0.09294340693954595
4.45,0.06352099231828522,-0.2643155158989097
4.4510000000000005,-0.11331611253069862,0.13377879546146004
4.452,-0.5870199805760034,-0.12497734653261312
4.453,-0.6176737950320036,0.06154790911337327
4.454,-0.7290659554335142,-0.32200140265580235
4.455,-1.0494382913276517,-0.19314990757888206
4.456,-1.11065225408418,-0.5680799372033623
4.457,-1.1155774207091032,-0.6731059429722893
4.458,-0.7478424306620336,-0.6533941520366289
4.4590000000000005,-0.3617183937335152,-0.8679287639207665
4.46,0.04560942309313719,-0.8304807482333797
4.461,0.4375056087226653,-0.8833110907418578
4.462,0.6234273908720132,-0.6831738483979976
4.463,0.9664487256496717,-0.8048457036870689
4.464,1.061447107488627,-0.5208593916578461
4.465,0.8316818970316283,-0.44714570187293656
4.466,0.7767432614838345,-0.2731770810900148
4.4670000000000005,0.38774508828817034,0.1517961139537462
4.468,0.45391487528338614,0.055311276434686196
4.469,-0.0040408921937950815,0.30370177426936673
4.47,0.2390459409415409,0.8685064342738725
4.471,-0.00549519485366326,0.9790144958309117
4.472,-0.35524130537626514,0.9523858250279189
4.473,-0.6865931343720449,1.0031502573349078
4.474,-0.8415339193349672,0.7729130276470141
4.4750000000000005,-1.065156109423997,0.8601716910795922
4.476,-1.0894207990185696,0.5195114201587412
4.477,-1.0898468090972475,0.7304458046606389
4.478,-0.8652430922501948,0.39356406982734593
4.479,-0.34686232130843425,0.47213174827626825
4.48,0.07770457635275936,0.3513672503100326
4.481,0.34984579589810444,0.01650548527662654
4.482,0.5245882277941945,-0.03354827509996597
4.483,0.9902264752741471,0.018585332138679724
4.484,0.9797385309593447,-0.02440546220309258
4.485,1.183014126479933,-0.1890095779395982
4.486,0.6770993396850187,-0.14014399623161247
4.487,0.7124351647172971,-0.3464110582495066
4.488,0.19972013009401757,-0.43213267514511466
4.489,0.08624141258965584,-0.22929757848664378
4.49,0.21997735631420418,-0.7212882896673103
4.491,-0.23298862105255047,-0.7725931353932554
4.492,-0.43357605964837076,-1.1065768384915626
4.493,-0.5957492497245039,-0.9514834505734963
4.494,-0.9630411967802043,-0.9047908457626056
4.495,-1.0476897030168686,-0.8362459134922562
4.496,-0.9870925013425114,-0.7565498218936854
4.497,-1.1361541557132069,-0.9516334924763168
4.498,-0.6662516168924678,-0.4329726346216272
4.499,-0.32002022385456186,-0.37294550374066404
4.5,0.019705518435177555,0.017612579542580473
4.501,0.42281080498914814,0.2522560560498208
4.502,0.785412017527202,0.5726536505216412
4.503,0.8490204262108956,0.6442184387351414
4.5040000000000004,1.0426966685568528,0.8420147749366019
4.505,1.0017243975755108,1.067714506843468
4.506,0.9261170484511084,0.8299664459336895
4.507,0.5231314324008067,0.9365821648571881
4.508,0.46027127800522816,0.9048114514488225
4.509,0.22290432650754594,0.8754820419767303
4.51,0.0848992246254137,0.5353864090781656
4.511,-0.18106852314459795,0.2393416326093337
4.5120000000000005,-0.3413993788680132,0.13304958182116397
4.513,-0.7786966547038852,0.2319109374062612
4.514,-1.030389536352953,0.13495865962551967
4.515,-1.084891038430147,0.1404188969087921
4.516,-1.0586903308489777,0.052607224511891884
4.517,-0.9645720494918758,-0.06731029471839456
4.518,-0.696409818592377,-0.05562630013777873
4.519,-0.5607626579160965,0.09965057893078733
4.5200000000000005,0.13187961391754743,-0.024819996633838243
4.521,0.3956966629398837,-0.27445444821773257
4.522,0.6212482413181746,-0.49128353259204066
4.523,0.9280574448163658,-0.5238134070403531
4.524,1.0514341765032575,-0.5063996152168767
4.525,0.9089335359572028,-1.0159866135764952
4.526,0.7849143489283742,-0.9015991157180755
4.527,0.7693628381506155,-0.9894751166384677
4.5280000000000005,0.5029878528180609,-1.1664967886120714
4.529,0.2567244437265814,-0.9267826999392388
4.53,0.06487003823009553,-0.7747616725130703
4.531,-0.041362949122426246,-0.6927000942120128
4.532,-0.34983735229882684,-0.2707534243274158
4.533,-0.7643409583691037,-0.16964735415754806
4.534,-0.6801720448320299,0.21956099806583218
4.535,-0.9998957665841861,0.21222964918878237
4.5360000000000005,-1.1383810373348366,0.7219674134285639
4.537,-0.9827668452474231,0.7559555831436806
4.538,-0.9050035344983978,1.1347840636928601
4.539,-0.4213010690633658,1.021569115924464
4.54,0.10311393896273287,1.0469629098467608
4.541,0.42291886818796687,0.8909721224250502
4.542,0.7938779831180393,0.6129677517181075
4.543,1.033234161968082,0.516351176001725
4.5440000000000005,0.9245447752323616,0.3506582192864257
4.545,0.8798074153336857,0.33313814332342084
4.546,0.8869496477681491,0.2672371963607864
4.547,0.46644766622030864,0.1843104760738652
4.548,0.38171753561473754,0.09933769346971263
4.549,0.25418326299145144,0.24169215434375146
4.55,-0.031096418132280472,0.0920509090951644
4.551,-0.25551563452878384,-0.12963557446266766
4.5520000000000005,-0.4409475532863247,-0.15298898649791495
4.553,-0.6575801288747976,0.02306996628946964
4.554,-0.8321662411477845,-0.343747398476459
4.555,-1.203511418304769,-0.28207645815189364
4.556,-1.1764881457252359,-0.3071512473644975
4.557,-0.9336362644862367,-0.654134330927932
4.558,-0.8036356335215602,-0.7188799066970682
4.559,-0.5653171137496135,-0.9078807131303084
4.5600000000000005,0.03554439121070818,-1.0558503166303062
4.561,0.5505308583745204,-0.8483427702244835
4.562,0.8402072495388596,-0.9584346530206282
4.563,1.0038998704631137,-0.8703961489563936
4.564,1.023516234302238,-0.7952273781239457
4.565,0.857021807404116,-0.33365170588910015
4.566,0.7870920894521556,-0.22350194172940333
4.567,0.824459245983447,0.1885830080514051
4.5680000000000005,0.5826836628428489,0.3320363799340627
4.569,0.17651316479520798,0.4519948076141933
4.57,-0.026167049564988366,0.6842849365127531
4.571,-0.04843483997589987,0.8425333505254864
4.572,-0.399001315092636,1.0870050192134828
4.573,-0.5806047156746225,1.0572540936778039
4.574,-0.815952533430393,0.997906688756488
4.575,-0.8690367601419505,0.7731683249267193
4.5760000000000005,-1.1906514805704806,0.6620254579482956
4.577,-1.060376914383583,0.5981069951429825
4.578,-0.8362086690247326,0.1691673400923081
4.579,-0.5328742988702736,0.2538667034529126
4.58,0.06882124128763928,0.10664554012298418
4.581,0.49410767853785964,0.14232720076208855
4.582,0.8351824735340434,0.013661677638812125
4.583,1.159004178107689,0.24094153790135303
4.5840000000000005,1.1161446678528384,-0.026742259838667178
4.585,1.0921813186170117,0.007207455914007066
4.586,0.7756072159867339,-0.15098320484242345
4.587,0.5630922549498295,-0.3566141543297223
4.588,0.4726979269717573,-0.47567807457246014
4.589,0.05944364158503154,-0.5270832249238326
4.59,0.04501100046387057,-0.6251744944134879
4.591,-0.27608697791202,-0.7849660008704749
4.5920000000000005,-0.3989888832254236,-0.9382774047171137
4.593,-0.4655448088877604,-0.9388133540185715
4.594,-0.8469957257253753,-0.9428114834925883
4.595,-1.2420870329836358,-0.9118403857955698
4.596,-1.0263285909942252,-0.8476166641169423
4.597,-0.6477463291471304,-0.6096486253480082
4.598,-0.7821615516760488,-0.7529324940195572
4.599,-0.5239333148633648,-0.2856756080384473
4.6000000000000005,0.06937356868987003,0.08628841977044224
4.601,0.29412681684741093,0.3181590431138091
4.602,0.5940276602485788,0.4169760248558847
4.603,1.1140960135424023,0.7592070083356561
4.604,0.8803982533904667,0.865256608083548
4.605,0.9904608662637874,0.7521210439148238
4.606,0.8944894521998232,1.2086036429694618
4.607,0.6065330855823708,1.0187932732528338
4.6080000000000005,0.3846112856774179,0.9067246109218109
4.609,0.29675210394387785,0.7697727186424264
4.61,0.030850463659410018,0.509301494526807
4.611,-0.04955378039344091,0.5379017484111106
4.612,-0.617898068386267,0.24988606810040032
4.613,-0.5968003751934423,0.14260081938116823
4.614,-0.9231826451304126,0.056778804759592225
4.615,-0.9713566914653454,0.024694717008706853
4.616,-1.0235939360545234,0.1323161380403723
4.617,-0.9621469887562867,0.027316352991805112
4.618,-0.7383325711534597,-0.12049986505382353
4.619,-0.40901923582459276,-0.03287999394015009
4.62,-0.05027098166632684,-0.33141677227249555
4.621,0.35147926901333804,-0.36916290975383875
4.622,0.8698078172165292,-0.4256726445776107
4.623,0.853231542903585,-0.5276621712767926
4.624,1.0499734899716964,-0.597053204894545
4.625,0.9017222712305926,-0.5815443679000439
4.626,0.7818467246780473,-0.8386915316710993
4.627,0.7074082747431377,-0.9087790443038748
