time,motor_vibration,pump_vibration
5.098,-0.802157248930262,-0.48228440475289563
5.099,-0.4773603052693514,-0.3681205924898496
5.1000000000000005,-0.16118823713025926,-0.0688542278288745
5.101,0.4295074844264393,0.42854740249403317
5.102,0.8748153741419423,0.42438090541443296
5.103,0.8129646040540512,0.5821921911220312
5.104,1.1424957729535092,0.992830702383196
5.105,0.9947894466933274,1.0327163239944077
5.106,0.7101178990735183,0.954837304783314
5.107,0.5792812514416729,1.0495949207324542
5.1080000000000005,0.42208017059918546,0.9264113961827803
5.109,0.08978338312813237,0.7589416735575201
5.11,-0.06609820408000976,0.5952816427728773
5.111,-0.3006997456756665,0.48381455869751255
5.112,-0.5392477965138245,0.3496382708303463
5.113,-0.7647960574120023,0.4397427788668143
5.114,-0.9869534719761051,0.302712146422622
5.115,-1.1336756285351395,0.08141470669996037
5.1160000000000005,-0.9125074139716642,-0.02691210948765796
5.117,-0.8293941512224623,0.120099891031238
5.118,-0.9149500040780841,-0.04411303299511306
5.119,-0.37276515843422686,-0.06655602391070814
5.12,-0.016070423584705475,-0.22947138562188957
5.121,0.4407560121412374,-0.31692329490348214
5.122,0.6625086837548806,-0.48696888860973125
5.123,1.0343456224190515,-0.5143030522568924
5.124,1.214932927395126,-0.4866991339911859
5.125,0.8198915052639331,-0.9337955961573194
5.126,0.7995112348735238,-0.872605457566796
5.127,0.5791712073679312,-1.0745230500598726
5.128,0.38000103920357886,-0.9971514685917909
5.1290000000000004,0.09162310095938238,-1.019989823291866
5.13,-0.12668110085984435,-0.7065010754091774
5.131,-0.28586417373014494,-0.6190341108303912
5.132,-0.4769065146004399,-0.1529035914810727
5.133,-0.5866701460130312,0.004766883386773321
5.134,-0.9386045421665064,0.11218066482833737
5.135,-1.0186310985394411,0.4948768722535176
5.136,-1.1344450246493358,0.6187207406809258
5.1370000000000005,-1.03840122759964,0.8123290754210618
5.138,-0.9010612173522069,0.9301443842203514
5.139,-0.3627239731941487,0.9964190671595272
5.14,0.025222294468971607,0.8896730939219004
5.141,0.5252730934043848,0.7657995241414565
5.142,0.6194716835982791,0.8094938747872074
5.143,0.9063324583885997,0.4122035037518758
5.144,1.168758029599468,0.4214557583096027
5.1450000000000005,1.0334798119498394,0.33840638990485994
5.146,0.8685066138033465,0.2582965750012363
5.147,0.36169293457771123,0.22130727278111895
5.148,0.24647872930502657,-0.014583221418423373
5.149,0.10799774379413277,0.0915674336973793
5.15,-0.12653508769573904,0.1361089610994139
5.151,-0.13988163438159373,-0.05730101220239578
5.152,-0.21307828098982914,-0.1016090929526822
5.1530000000000005,-0.6063290701967937,0.0031147054425121057
5.154,-0.8086932290096214,-0.2297928928120247
5.155,-0.9281909480756055,-0.3209593132521258
5.156,-1.1633942983252057,-0.4182944919560739
5.157,-0.9122542714026632,-0.7881066427111498
5.158,-0.7561029884603673,-0.48678945156904024
5.159,-0.5529045497876687,-1.0874596374187195
5.16,-0.029716401862638315,-1.0195751146328258
5.1610000000000005,0.4377593370819164,-0.9904390433559954
5.162,0.7977694999610113,-0.930887678686115
5.163,1.0926643604556192,-0.915657829446548
5.164,1.2256740969233675,-0.6858344008188111
5.165,0.9357982949674394,-0.3908020465015115
5.166,1.0708526715431783,-0.054485260443734085
5.167,0.6438920325097051,-0.0033905142898199153
5.168,0.5141493824896873,0.49626091988835497
5.1690000000000005,0.25116576868632956,0.6248700798530425
5.17,-0.02046504985164663,0.8070985983961765
5.171,-0.2117675506251549,0.879734126517778
5.172,-0.5956678401894409,0.872505678060875
5.173,-0.6438883127435884,0.9876786108876965
5.174,-1.0003443578867457,0.9880286459641414
5.175,-0.9618311619184384,0.9211276073212348
5.176,-1.100996801981574,0.6751194776641146
5.1770000000000005,-0.9312622368687128,0.5504473371662381
5.178,-0.9138337967003631,0.3650437791554163
5.179,-0.48578961827135314,0.23221354873255667
5.18,-0.11447263362398376,0.11812190416780484
5.181,0.30158124426936594,0.18683856688194794
5.182,0.8670429987644727,0.05294896477900148
5.183,0.9830493606463613,0.14058976712514834
5.184,1.1844595516683112,0.08410625015332779
5.1850000000000005,1.2513539168372834,0.014746305557410036
5.186,0.8996741778131836,0.003679929743802851
5.187,0.5295048161800906,-0.33442671475317565
5.188,0.433827859851896,-0.26425114515260706
5.189,0.38717500330230936,-0.5891126710739192
5.19,-0.07356057702599485,-0.7332174823912596
5.191,-0.10286121948408908,-0.6535622761919873
5.192,-0.49778641151095604,-0.9669807985863637
5.1930000000000005,-0.4923886663922822,-0.9815984217788399
5.194,-0.8450791042642996,-0.8433074413732433
5.195,-1.0450998598050931,-0.9685516130096645
5.196,-1.062028278509915,-0.7900573535066854
5.197,-1.1378021546785075,-0.7322323081926947
5.198,-0.8833344723009252,-0.5008234243188437
5.199,-0.4001306177905145,-0.33882646895031526
5.2,0.025765288662281456,0.057079491875285285
5.2010000000000005,0.34312788978002684,0.2060904171873457
5.202,0.7901968705374489,0.55490854612719
5.203,0.9474108565511199,0.6552497665807377
5.204,1.139028589537119,0.884257038104496
5.205,0.8578781817426472,0.9749677063315544
5.206,0.7242621082551732,1.084359399706191
5.207,0.546868388199325,0.9328565189500133
5.208,0.5057413873012243,0.7276897434495897
5.2090000000000005,0.18359531360885273,0.7232459408167842
5.21,0.05984961146862268,0.7156774172719129
5.211,-0.29485591420324947,0.19079588180925344
5.212,-0.537526498781304,0.5126149754688942
5.213,-0.6311104746583461,0.3895652861070425
5.214,-0.9434282288767646,0.03568571871406474
5.215,-1.0586334967032327,0.05769525639813901
5.216,-0.9232915089451986,0.03649721819106768
5.2170000000000005,-1.138493387195724,-0.05685815755774345
5.218,-0.6633375917385991,0.05443638483569192
5.219,-0.6135862785256293,-0.08466357296279993
5.22,-0.16052846265074713,-0.18598705354064884
5.221,0.5102322724907208,-0.1912749085265672
5.222,0.7094695277555916,-0.40016842272065567
5.223,1.2046592558689162,-0.5279720349443637
5.224,1.059578869722831,-0.711339658305608
5.2250000000000005,0.9013447222902028,-0.7402745527499592
5.226,0.7939854641309891,-0.8615556080369814
5.227,0.7571626167022627,-0.9848724046493244
5.228,0.25586705020591866,-1.026323818953964
5.229,0.2344995918214063,-1.0533117367746219
5.23,-0.05042478535192743,-0.6288894281787123
5.231,-0.20356887864968937,-0.6031624654169223
5.232,-0.4110134635721552,-0.38280417235434683
5.2330000000000005,-0.5716344033681708,-0.22705316215644095
5.234,-1.004201885852397,0.13289945462648303
5.235,-1.0212133677289401,0.5019068396829173
5.236,-1.0594564062623841,0.7134959925478194
5.237,-0.9007146327579306,0.876088387521873
5.238,-0.7902064299296571,1.029678784462558
5.239,-0.4516126885826166,1.0361518887678893
5.24,0.04188635740814075,1.007399092639178
5.2410000000000005,0.41912878876840276,0.7302516460581864
5.242,0.7629733092516234,0.6793500077199642
5.243,1.0963601839263597,0.606539083651474
5.244,1.1994129282151011,0.5794221779879886
5.245,0.9138753232204708,0.35294676973441974
5.246,0.955485437257008,0.15754192703533554
5.247,0.55773879083809,0.31261882344932557
5.248,0.47318042568396923,0.09517360858828901
5.249,0.09138849677949104,0.051423368279186504
5.25,0.04173762337998638,0.17563596168064932
5.251,-0.10314140900764909,-0.11958565535442142
5.252,-0.4788938765573549,-0.07880044941281537
5.253,-0.6258985436716008,0.04355957552681308
5.2540000000000004,-0.6238253386239974,-0.308164790411559
5.255,-0.9593503663309457,-0.4011844395661035
5.256,-1.0469539822008003,-0.4430179954378839
5.257,-0.9277466714809692,-0.5809761313253381
5.258,-0.7005557408003331,-0.7576723184325056
5.259,-0.31734708589920807,-0.8500444206280033
5.26,0.044581147525298376,-0.9870494891263127
5.261,0.4913485885357929,-1.1264021489613347
5.2620000000000005,0.8499846351348741,-0.7916348864789479
5.263,0.9992245620200231,-0.6939687574740969
5.264,1.3186679314318952,-0.6228547920100174
5.265,1.0191615320945078,-0.3695917164357998
5.266,0.8810928856881506,-0.1852383467895238
5.267,0.7396848880418185,0.064974859073331
5.268,0.38186301458053257,0.25061253042381815
5.269,0.32464072788555876,0.5972908970052293
5.2700000000000005,-0.05140148394448574,0.6814829964915362
5.271,-0.21921577623049252,0.9587212630011982
5.272,-0.5795811164985469,0.8779262297881837
5.273,-0.574115914307492,0.8738045294360621
5.274,-0.9202577485635349,0.9820177103982417
5.275,-0.8308079148702501,0.5511865031233253
5.276,-1.005190306584808,0.7077426612977993
5.277,-1.0606806546870937,0.5169087371249237
5.2780000000000005,-0.9319491096859955,0.2963973954079555
5.279,-0.40992158484429686,0.4041047004813599
5.28,-0.028039135315630216,0.3477298933256093
5.281,0.24881173463571085,0.05559377583193616
5.282,0.7640091455353699,-0.029493576864922433
5.283,1.1067695047246997,0.18239210028769864
5.284,1.0282634865201161,-0.0044507725704486
5.285,0.9223224608711783,-0.2506661500621664
5.2860000000000005,0.7711555564909532,-0.17650952796029504
5.287,0.7123413742691292,-0.11739359616523404
5.288,0.4278592134259525,-0.3990847627898792
5.289,0.05515486718688278,-0.509659717850502
5.29,0.09185308904292731,-0.7093137573258242
5.291,-0.16127751703448243,-0.5167545484789828
5.292,-0.30444936662274114,-0.7930762815798948
5.293,-0.6352350169101337,-0.8986183125313336
5.2940000000000005,-0.9725405432110443,-1.0259738447479079
5.295,-1.1604608158785985,-0.9095309766975221
5.296,-1.084972693489136,-0.8064601602833998
5.297,-0.7883175682791558,-0.7844368962446251
5.298,-0.6660118046851053,-0.36096089211345705
5.299,-0.6264583478673249,-0.23733164512422378
5.3,-0.07450687746369589,0.05996737483153187
5.301,0.5169794046038212,0.18910365459080342
5.3020000000000005,1.1126749180197049,0.46944674336964537
5.303,1.0720062119556466,0.7367624760466178
5.304,1.3360050638862813,0.7436640410002662
5.305,0.9767663084234971,0.9303053191663866
5.306,1.0114479902182876,1.0019467555450354
5.307,0.6142658442015307,0.724136201210879
5.308,0.3471403937177192,0.7406438719903902
5.309,0.05137554310006168,0.5943269233644425
5.3100000000000005,-0.2514956934654778,0.5037158617463331
5.311,-0.2188457314955971,0.3360219679703885
5.312,-0.2507520406890811,0.2963796193064618
5.313,-0.6134699938012487,0.21741323545987035
5.314,-0.8024535688507415,0.1293742059437194
5.315,-0.9811780684546719,0.039291626836067385
5.316,-0.9518671035310549,0.08553699878091447
5.317,-1.184361934490458,-0.18765501368967297
5.3180000000000005,-0.703633283706513,-0.18324893921025295
5.319,-0.6024232870499246,-0.2336681913530686
5.32,0.152550664708235,-0.2092921830588422
5.321,0.4980345072336141,-0.24311753739696573
5.322,0.9179366579948643,-0.2691910234288388
5.323,1.0378338111136018,-0.6974220257850401
5.324,1.1712533376427436,-0.6728726266377026
5.325,0.9896163341990016,-1.0397841427534877
5.3260000000000005,0.8454854606462291,-0.720146282882329
5.327,0.6435684694800243,-1.0726945686383502
5.328,0.491812739720806,-0.8584601129783023
5.329,0.1751829533521179,-0.9077809598053522
5.33,-0.020139924118854683,-0.8844306188819067
5.331,-0.15847358508041273,-0.5978081607665024
5.332,-0.47282859894693474,-0.33058666617252563
5.333,-0.6152702205093822,-0.03963666496828536
5.3340000000000005,-0.5750406826963057,0.3442328884460082
5.335,-1.0441762097609664,0.26482972051150544
5.336,-0.9024795235533903,0.7507940749971859
5.337,-0.8241325652646954,0.7128243078672983
5.338,-0.8066099377143949,0.920296916988057
5.339,-0.34461994307043564,1.0448423388103105
5.34,0.0748145090506708,0.82294322152513
5.341,0.42862938488842844,0.9549894568589509
5.3420000000000005,0.7870288901679996,0.8383041609746987
5.343,1.2012616580282367,0.5679746544808413
5.344,1.114217709812787,0.49250703248457384
5.345,1.1632612387171688,0.37522036977576617
5.346,0.6924748270987156,0.43063976959684996
5.347,0.6009538463147894,0.062491017843573526
5.348,0.40783273923287944,0.13452849605475362
5.349,0.2230110780535051,0.03862730187610108
5.3500000000000005,-0.04395586874154426,-0.2203367993583532
5.351,-0.2390057778515164,0.10584607179502763
5.352,-0.5338580245098964,0.0539604370259823
5.353,-0.5478041658739026,-0.22446682105528426
5.354,-0.8128489540278522,-0.3697167443895223
5.355,-0.9653979804628248,-0.36597908622013825
5.356,-1.0914573282455504,-0.3761122931622461
5.357,-0.9962687361380939,-0.6415486408757282
5.3580000000000005,-0.7948653617824109,-0.6419684262846717
5.359,-0.31126803047868656,-0.8608075141207306
5.36,0.00923644251579976,-0.9531294550161364
5.361,0.4335169449728881,-0.8125683136868158
5.362,0.8309469629141477,-0.9622737759575317
5.363,1.0652899636537334,-0.8476133255548868
5.364,1.0173700901199083,-0.6963936643825719
5.365,0.9133478106960428,-0.2763395126775825
5.3660000000000005,0.7695676499919015,-0.20406719448297017
5.367,0.5317585661076317,0.2381687861541147
5.368,0.4715011127817735,0.41555576076321593
5.369,0.21152395702657925,0.49658568107421575
5.37,0.11714039554867756,0.7362902332795016
5.371,-0.15400435218691633,0.7177218769216571
5.372,-0.33818960659736097,0.8937350168863609
5.373,-0.7310957178691991,0.7813412904065594
5.3740000000000006,-0.9149651392424168,0.952707840295261
5.375,-0.9419288538301982,0.7516277198830902
5.376,-1.1294365262260841,0.577635827428222
5.377,-0.8864274644499188,0.31364255698293625
5.378,-0.7667934983332728,0.25820806766954235
5.3790000000000004,-0.4676281925755126,0.422610927157401
5.38,0.1400322981919835,0.10674355155602137
5.381,0.2577654494732936,0.08813223212819363
5.382,0.764803488521909,0.02948993899095446
5.383,1.1125675650995994,0.16448873804277886
5.384,0.878861450996386,-0.09218943469034854
5.385,1.046709287720759,0.054556963139040904
5.386,0.9211961428581986,0.0007910747374612337
5.3870000000000005,0.693702250568017,-0.21144676464535184
5.388,0.3144957684118308,-0.36373613908169583
5.389,0.08100308144132869,-0.41324593305587426
5.39,0.055710448824865616,-0.6155030541277545
5.391,-0.20145947440746473,-0.49811904770164217
5.392,-0.47463976377566963,-0.8011796028328602
5.393,-0.8159841201332113,-0.989465620268865
5.394,-0.7649183768897423,-0.9619850661762965
5.3950000000000005,-1.0425881077215726,-0.9177469566018789
5.396,-0.9873528577600987,-0.7637850998734784
5.397,-0.9174916743540064,-0.6110763992279442
5.398,-0.7929445476189783,-0.5698112098539534
5.399,-0.4049625431650639,-0.3460541655519981
5.4,0.12018224848865777,0.0346754484007194
5.401,0.3806305040265104,0.28464572163202984
5.402,0.6252054408536001,0.43989860208103493
5.4030000000000005,0.9626331395593708,0.6740673001201819
5.404,1.1005218850063636,0.7002830363103777
5.405,1.1251649893202986,1.0363092602169384
5.406,0.8035717817466407,1.053294179069618
5.407,0.7301379425484548,0.8495276903081964
5.408,0.29078612024448036,0.9593650224419338
5.409,-0.016158640034824756,0.6726452276067587
5.41,-0.0605933815938452,0.62954767795594
5.4110000000000005,-0.20476176559509518,0.3503672492489916
5.412,-0.365082192140538,0.4077325902945714
5.413,-0.6906503077345637,0.28306665128230457
5.414,-0.9510718002522512,0.22591220086476538
5.415,-1.0087870660903766,0.09346762134598649
5.416,-0.9558930217240909,0.036760389647842985
5.417,-1.121629988443204,-0.22940203069648335
5.418,-0.7543387508180177,-0.14821129938916938
5.4190000000000005,-0.43877097645511776,0.07491238648842533
5.42,-0.09776026609553515,-0.2747678329556541
5.421,0.584808779174989,-0.42320459436437263
5.422,0.7659232933072009,-0.37214509672396845
5.423,1.1463881504340503,-0.6737659740621362
5.424,1.2878292649332945,-0.8004694265286308
5.425,1.0722162928053856,-0.7818055163824211
5.426,0.8796788650273094,-0.7513298962196641
5.4270000000000005,0.49379717691495395,-1.0227159280355422
5.428,0.33633711943858574,-1.1113284748783325
5.429,0.30363665664660877,-0.8743835390586122
5.43,0.1859976828176162,-0.8787253248416903
5.431,-0.1889462048827285,-0.6805590586458559
5.432,-0.4569333696473385,-0.4852737153667377
5.433,-0.5949851946065008,-0.07792919644393415
5.434,-0.9912252296916467,0.3374138962424007
5.4350000000000005,-1.1306415360305673,0.33014657464901886
5.436,-1.1181101177351946,0.5063461030772859
5.437,-1.0513565254226944,0.7194610190766216
5.438,-0.8051762212788818,0.9182836375622425
5.439,-0.515293129744214,0.8726060299300811
5.44,0.001081193156894836,0.7882452167413228
5.441,0.506735586966667,0.9342477575832462
5.442,0.5711279634127054,0.6919126283931596
5.4430000000000005,1.0165786248429416,0.7050900552706346
5.444,1.0691059339440294,0.5786381206535619
5.445,1.0452076571216031,0.3563015972566588
5.446,0.8595797717520994,0.30285039863352947
5.447,0.6095603149054765,0.4124189845119878
5.448,0.4865725769453874,-0.013948775152124226
5.449,0.1793173203470193,-0.07696593444730275
5.45,-0.0443986503368151,-0.043060890086248
5.4510000000000005,-0.17227714633647498,0.08828990922484219
5.452,-0.4497143045667312,0.02912872655347032
5.453,-0.5075479865761214,-0.24073844603663808
5.454,-0.8509994822346632,-0.2820757640611158
5.455,-0.917883610947057,-0.36336552791150056
5.456,-1.2681869567191262,-0.36380229562391053
5.457,-1.02168751529326,-0.6292226272333752
5.458,-0.823520129144297,-0.6070797502448168
5.4590000000000005,-0.43917492846090417,-0.9558303286091602
5.46,0.13142642807948218,-0.9899065542423147
5.461,0.3778403706858244,-0.9257473666750701
5.462,0.9384002070514086,-0.9692036140875427
5.463,0.9627603385158684,-0.8759891376754085
5.464,1.1883665827261505,-0.6560461402838931
5.465,0.851939707175878,-0.45410457692678824
5.466,0.7886786196644523,-0.43407900439546415
5.4670000000000005,0.7879820240053133,0.2098850826040904
5.468,0.5754088096008287,0.30677569729651893
5.469,0.20096820103339635,0.5867572343814994
5.47,-0.13155501878016634,0.723052585497699
5.471,-0.33001161372411236,0.8991549242265812
5.472,-0.37954601754970685,1.0990859387061818
5.473,-0.679452998191376,0.8725846431374625
5.474,-1.0078010897662277,1.0238906095781841
5.4750000000000005,-1.0363666116481753,0.8566852136595893
5.476,-1.2559407375028286,0.6732298467930976
5.477,-0.859002338783703,0.5587508667155504
5.478,-0.8871074413227369,0.5291422275947746
5.479,-0.48962322145850623,0.26680924108453863
5.48,0.004841480643518201,0.2010936891879743
5.481,0.3084197343530315,-0.04646059715845474
5.482,0.7652734667679915,0.25567492038583894
5.4830000000000005,1.154986526378757,0.10540844470256897
5.484,0.823848896217382,0.03252033759709787
5.485,1.0002135480055372,0.09006901906573145
5.486,0.8470333328704894,-0.18629051880059777
5.487,0.5785007387357266,-0.23578655541563298
5.488,0.37932837861044416,-0.350288828433791
5.489,0.09138017845334269,-0.5466309859378542
5.49,-0.034396476445021654,-0.5202616022569163
5.4910000000000005,-0.31806218263265323,-0.7997476625528017
5.492,-0.23274625476186317,-0.7833066293550714
5.493,-0.6940037506275565,-0.9653050392799309
5.494,-0.7088922012664071,-1.02937484999288
5.495,-1.0214878256830924,-0.913186968530546
5.496,-0.9267242635999773,-0.7888040898292221
5.497,-1.0422754769073745,-0.7757330121713487
5.498,-0.8837680769030307,-0.5562027360529553
5.4990000000000006,-0.27236069083851516,-0.22224989342262955
5.5,-0.08466417107050413,0.09672191753009066
5.501,0.3467218556894769,0.3504550530983126
5.502,0.9832651120467376,0.5031003333843427
5.503,1.0378857218371988,0.75871016204991
5.5040000000000004,1.1445425176589847,0.7706163608623635
5.505,0.8699717520668853,0.9680845499630006
5.506,0.8220811993886966,1.0179944389753401
5.507,0.41272232385423113,0.9544696985082464
5.508,0.40863037273933656,0.8024115880295455
5.509,0.4515711510898726,0.5114131111125539
5.51,-0.07333225749537449,0.5647238789461875
5.511,-0.15722993698518486,0.4843100949131876
5.5120000000000005,-0.3758994868614134,0.4542542979499196
5.513,-0.6108883707120463,0.3901876061100995
5.514,-0.741856274768032,0.07143532241783171
5.515,-1.0391248382064433,0.03425697580695723
5.516,-1.1392901296245337,-0.043840831256797275
5.517,-1.0531950684765363,0.11633965541663115
5.518,-0.7475199859895088,-0.021669769525958595
5.519,-0.4881361597946733,-0.04402588914388651
5.5200000000000005,-0.0025565572622213294,-0.1610260213871429
5.521,0.41550063349196004,-0.5300221741398015
5.522,0.9069876951695932,-0.3414198155127647
5.523,1.0889003125075534,-0.6612320203072053
5.524,1.1475103780779845,-0.6901536253295084
5.525,1.0619931586868694,-0.808915380581964
5.526,0.7443173746587726,-0.8652882626661343
5.527,0.5580996917713498,-1.0445860004185914
5.5280000000000005,0.2387814101851945,-0.9674074069828089
5.529,0.07746318350710243,-0.7983810568019328
5.53,-0.10354405781233923,-0.5991831223653585
5.531,-0.030337582625323267,-0.5125862766092487
5.532,-0.3219121952681187,-0.4019400417613322
5.533,-0.5042525030167031,-0.12560902394952517
5.534,-0.6561163670542052,0.1719080175041765
5.535,-1.186825093983996,0.3112365840755965
5.5360000000000005,-1.0438630042258141,0.7274095185167555
5.537,-0.9224918842829494,0.8595152081196122
5.538,-0.9149703037618246,0.9370652706289749
5.539,-0.40840408184322397,0.9461417453891214
5.54,-0.24499408199499767,0.9142369879637705
5.541,0.6173720168122209,0.8673144542893112
5.542,0.7572743332056192,0.6726131184102618
5.543,1.0933561338781357,0.6928731220052143
5.5440000000000005,1.062489917968394,0.38586418352708163
5.545,1.0332888305982093,0.23460995461578404
5.546,1.1549698427154924,0.28977740212765135
5.547,0.4209099439222661,0.10746530085058506
5.548,0.4914785927053741,-0.04077691789548932
5.549,0.2896118452583604,0.17632889360003912
5.55,0.047819533960294085,0.055413974942348954
5.551,-0.3896961053920601,-0.1761040178310022
5.5520000000000005,-0.358090201650551,0.11511387330606751
5.553,-0.6879448454200432,0.06340583340713052
5.554,-0.6099189280094067,-0.11580084681410704
5.555,-0.9900911757801474,-0.28127846177542054
5.556,-1.0084652964046954,-0.5414926589713513
5.557,-0.8642164943492295,-0.5662240670977358
5.558,-0.6712810063549417,-0.6529539178401893
5.559,-0.35516133692050655,-0.9687898985082449
5.5600000000000005,0.06745947365509605,-1.048465450388442
5.561,0.4830964533849473,-0.9045160684477211
5.562,0.9370713762258371,-0.996640625706352
5.563,1.179709104848933,-0.7814846447860992
5.564,0.9942177142599946,-0.4061100067372686
5.565,1.0301908266301398,-0.5068694326490792
5.566,0.8864111077453554,-0.35574768058117523
5.567,0.7704329852565279,0.04464942664686567
5.5680000000000005,0.2945067997406204,0.34420079138647447
5.569,0.17067837619301218,0.4294589144094846
5.57,0.013654393632485795,0.6248689693491687
5.571,-0.2565488165345785,0.9305665963140567
5.572,-0.4480239993161005,1.0253998982449712
5.573,-0.7125307485571927,0.7819550846654961
5.574,-0.928342343658743,0.9933660142422979
5.575,-0.9887151325996031,0.7605638388615498
5.5760000000000005,-0.9056636775106482,0.7356620654025366
5.577,-0.947501528083601,0.6696668854829224
5.578,-0.8185717825818991,0.33443482860336043
5.579,-0.4244368720523614,0.33051304856752894
5.58,-0.03591317645731843,-0.15377678487429552
5.581,0.4942670520064838,0.23063354467733777
5.582,0.7340254974085274,0.17549447815732044
5.583,0.8543890101333327,-0.12994391760720472
5.5840000000000005,1.0934448925633107,0.03543618577825127
5.585,1.0492969010491446,0.11884020947060292
5.586,0.900069083079604,-0.17989295532433902
5.587,0.5632675101653071,-0.31004865763649153
5.588,0.6252234246205471,-0.2679768334370613
5.589,0.181828950175061,-0.5518172385153931
5.59,0.05375544367799766,-0.5874495284599367
5.591,-0.031108271650189173,-0.564427685228858
5.5920000000000005,-0.41864075950691626,-0.9303611750535075
5.593,-0.7847653414193827,-0.9523856098875068
5.594,-0.8549809864161364,-0.9959790882141454
5.595,-1.1805079583397444,-0.9889597568241201
5.596,-1.2309127019687491,-0.752991299223601
5.597,-0.9426053429089059,-0.7060914325661208
5.598,-0.6781582482289872,-0.7018975330946037
5.599,-0.46236018572345156,-0.3043592356605396
5.6000000000000005,0.021318340138155843,0.019140355215563083
5.601,0.470989391964397,0.26063131974825055
5.602,0.8974175651617351,0.339662808703384
5.603,1.0399991628722627,0.7355567776288535
5.604,0.9693045835566536,0.8794191600076824
5.605,1.0603302366813387,0.93051443553222
5.606,0.8367477531877888,0.9187431641999727
5.607,0.6226660326321346,0.968200562050944
5.6080000000000005,0.3709248915176253,0.920710057272007
5.609,0.21070011722663065,0.6903875412450999
5.61,-0.07278563447193284,0.63917167055613
5.611,-0.016730949979380294,0.4808605147346197
5.612,-0.39959440830766824,0.40448700858842
5.613,-0.5983254122329369,0.28082820076987564
5.614,-1.014175873777389,0.15641774528732122
5.615,-0.9123248390524874,0.0528489397162009
5.6160000000000005,-0.9879465911802006,0.13080141025829473
5.617,-1.1004048150769328,-0.16764536105253916
5.618,-0.5675242727499067,-0.2123165932208113
5.619,-0.3889232105342478,-0.04365459329807134
5.62,0.10273470183699906,-0.12212793703854807
5.621,0.507893246464214,-0.3220281338212073
5.622,0.8081162987786618,-0.4519563077811361
5.623,0.9214677347420227,-0.4767828228281116
5.6240000000000006,1.320041999084921,-0.6300922221587423
5.625,0.9053584300719328,-0.8614878150738732
5.626,0.9717434298940765,-0.9323218247374688
5.627,0.7042945193068504,-0.8000819912110898
5.628,0.3721410963219968,-0.9278803007712733
5.6290000000000004,0.22618925367317916,-0.7402013868713314
5.63,-0.019602019345165523,-0.784406752170023
5.631,-0.2996697281369952,-0.598931667264305
5.632,-0.43445504667679125,-0.2845499065167961
5.633,-0.4911829111277991,-0.05896883364219205
5.634,-0.7792007096183775,0.09591010977585487
5.635,-1.0360317320995474,0.4714271151163353
5.636,-0.9625668360249376,0.7115157091846597
5.6370000000000005,-1.2177196770813572,0.7928098595327713
5.638,-0.7105220571166342,0.9615026978169887
5.639,-0.47597929213561047,1.0702133740603759
5.64,-0.13845498462370331,0.9646587046207472
5.641,0.39628853748420956,1.030427613667169
5.642,0.6327323237934719,0.5857279488960815
5.643,0.8722179005127688,0.5398264546736055
5.644,0.9561231831366344,0.5601047092210018
5.6450000000000005,0.8555579413255494,0.3313163361926519
5.646,0.8318630983970394,0.32162360972404147
5.647,0.545657667237416,0.14058479840666668
5.648,0.4932885211689015,0.07438288639977297
5.649,0.2824002966294308,0.28179370948886595
5.65,0.19137187879616552,-0.08543178093014417
5.651,-0.011685452468986168,-0.07878480346207814
5.652,-0.5248632397709055,-0.055957230877843885
5.6530000000000005,-0.6234271343507475,-0.21525070490375126
5.654,-0.7627905789447564,-0.2927550190539947
5.655,-0.9165382671866115,-0.32012087832064556
5.656,-0.9380263374643377,-0.43646928393812684
5.657,-0.9533913461381734,-0.7759981669015084
5.658,-0.6311021777615934,-0.9051307983757537
5.659,-0.37905396980609485,-0.6633090873557521
5.66,-0.00377986601306842,-0.8434571451756816
5.6610000000000005,0.42067587712883525,-0.9203431739599693
5.662,0.8396529808742158,-1.0842218832043198
5.663,1.1249917173019235,-0.8236208905047628
5.664,1.0684236354195096,-0.6866619084319218
5.665,1.0314572273691973,-0.2682357162662702
5.666,0.7685926623897699,0.0024767254713978504
5.667,0.7100587762948967,0.0634064740204148
5.668,0.4031393044105226,0.2989886534432134
5.6690000000000005,0.07972057322991917,0.5108999091104166
5.67,0.007557163283229956,0.8079963407836088
5.671,-0.14811930719526828,0.9823362881991429
5.672,-0.33490947613536987,0.9794473191555181
5.673,-0.7496839638169512,0.8785687225556251
5.674,-0.9999811690675985,0.8274799109805501
5.675,-1.1243022859010114,0.6317096127224573
5.676,-1.0123817698759625,0.7958325324869395
5.6770000000000005,-1.0313269624431394,0.5552287551250927
5.678,-0.6447083210898692,0.3133178151065419
5.679,-0.476970744890805,0.2168383687646298
5.68,-0.020152655321460242,0.06493293269181588
5.681,0.3475974359861338,-0.10626499655562169
5.682,0.7501122723568472,0.006722232600923146
5.683,0.9354720251284728,0.049604575826291776
5.684,0.8719593459799844,0.10218477007769117
5.6850000000000005,0.78507915090882,0.07537895278754742
5.686,0.8921962461317787,-0.011574703319906232
5.687,0.5946119117429485,-0.24307597265846392
5.688,0.38467444287088487,-0.22464804424571766
5.689,0.2630263762475556,-0.506826464229663
5.69,-0.09932221999608469,-0.5234428050127325
5.691,-0.19815761100079157,-0.8739368141696925
5.692,-0.5030408994606761,-0.6624179104825652
5.6930000000000005,-0.5627685601989796,-0.8843301338790837
