time,motor_vibration,pump_vibration
4.675,-1.1374843596067654,0.7256377939682694
4.676,-1.2240897409400644,0.657236941584622
4.6770000000000005,-1.205365096341014,0.5394001127133248
4.678,-0.7530980658804499,0.07376790730851318
4.679,-0.651278134392809,0.3155778416476447
4.68,0.017505514315159267,0.1579386059294657
4.681,0.39663317955782224,0.2855652909742039
4.682,0.7058799775074394,0.22422906800345485
4.683,1.0256870576750163,0.029565509715201787
4.684,1.0595298905640889,-0.012719172871113498
4.6850000000000005,0.9175743419227618,-0.1935921580421783
4.686,1.0524569853758066,-0.3652566433410873
4.687,0.6643183782520258,-0.04261827145181457
4.688,0.2563297001639947,-0.42299247157706227
4.689,0.4016226994501536,-0.645488913980321
4.69,0.18581525309728245,-0.31020101564552205
4.691,-0.28000108674779595,-0.6533563262359571
4.692,-0.53445194145199,-0.6381390886335013
4.6930000000000005,-0.48709623610243846,-0.812129355319776
4.694,-1.0019361306437704,-0.9240520145913842
4.695,-1.0608101743627396,-1.0681726150958646
4.696,-1.103813110166223,-0.8169151975482516
4.697,-0.9824873578941933,-0.5362596017803805
4.698,-0.8468725154617313,-0.33918725493008506
4.699,-0.341253837941653,-0.3454504979862837
4.7,0.10987110226776313,0.16253564919357574
4.7010000000000005,0.6348049052781011,0.04336680015445807
4.702,0.9370345399906164,0.5609028227980875
4.703,1.0956630446858768,0.5352791958479428
4.704,0.9601248021192317,0.9347616795058254
4.705,0.9965959428045923,1.0892670701312215
4.706,1.0870020695432736,0.7125110030105651
4.707,0.647130569687526,0.7093473154528682
4.708,0.551764853669048,0.8252273526290351
4.7090000000000005,0.29910550657816837,0.7473885092298466
4.71,0.0800717769673586,0.46798552992865683
4.711,-0.2048573290192734,0.38613307298084426
4.712,-0.26539091930530734,0.26260411567208625
4.713,-0.6036538518247828,0.2778910412544322
4.714,-0.8455127989474778,-0.04851985190876987
4.715,-0.9849261639242806,-0.050742466643986864
4.716,-1.0123040234794836,0.18436253410975037
4.7170000000000005,-1.1269765617117549,-0.14939077790945568
4.718,-0.8929929364957035,-0.11746064890445067
4.719,-0.5492619297528851,-0.17899764250234856
4.72,-0.1628654013387496,-0.20608077283344567
4.721,0.3779401437505555,-0.21855911945512688
4.722,0.9719846519420889,-0.21068260550154685
4.723,1.0231352398881173,-0.5211786951771252
4.724,1.191600750987244,-0.6334762830925552
4.7250000000000005,1.0581847564651499,-0.8137880401671684
4.726,0.9061821269898801,-0.8351652776034303
4.727,0.5982090412256154,-0.715037924927962
4.728,0.5354395077862593,-0.7910093116397695
4.729,0.3096695336865389,-0.7011598388482573
4.73,-0.047322885760058574,-0.8839296782736009
4.731,-0.19609659811831143,-0.3646200521098063
4.732,-0.38773120954243584,-0.5901870850329017
4.7330000000000005,-0.5546527279965693,-0.17264370440370608
4.734,-0.5883982322297975,0.26360357534844087
4.735,-1.2471677286895058,0.48936294675603337
4.736,-1.0514255048363215,0.482089731343736
4.737,-1.0443631623428316,0.8841905387213034
4.738,-0.7438158960672486,1.0217635914028296
4.739,-0.5871770999460644,0.7365150814502132
4.74,0.03205093159557583,0.8025819351942287
4.741,0.4015404149643759,0.8111059036059449
4.742,0.8584186407465959,0.5645681447683719
4.743,1.1639523368436726,0.5866071570592815
4.744,1.3082289697675047,0.29045650034766535
4.745,1.0276282041345155,0.3730159905967032
4.746,0.7462417874647735,0.24750680194560315
4.747,0.5499844253002714,0.036402413085763974
4.748,0.5872666446711049,0.10206671269601719
4.749,0.18146174988103242,0.05696868523065936
4.75,0.058249858832998914,-0.17386263408969208
4.751,-0.2944868557926914,0.018711165424452753
4.752,-0.43296617825756867,-0.09955076263427699
4.753,-0.588164909748723,-0.11894236911974876
4.7540000000000004,-0.7721652071675655,-0.39912617323069266
4.755,-1.2043798737622744,-0.4225211424959099
4.756,-1.2529831660516497,-0.4482997104280101
4.757,-0.9161525487726928,-0.5696376082709529
4.758,-0.8433264848662234,-0.6198602077332691
4.759,-0.5432686531157703,-0.9541623181277751
4.76,-0.04321555415411002,-0.8321183816840839
4.761,0.585917493449297,-0.80946997086141
4.7620000000000005,0.8493964914295009,-0.7129894919872244
4.763,1.2251212135375464,-0.6641655559018864
4.764,1.1300945161948106,-0.5886778452403273
4.765,1.2365264459918257,-0.4156070933880261
4.766,0.9432418912305954,-0.1558020210666908
4.767,0.4101475859525454,-0.09485556282430772
4.768,0.5135427228179524,0.30222466634158435
4.769,0.10437494561531128,0.5680812840911342
4.7700000000000005,0.09680973993788605,0.5237973903108154
4.771,0.09881158454764932,0.8369948485553815
4.772,-0.4090646330687454,0.8711702165651521
4.773,-0.7688339298312968,0.927570551328733
4.774,-0.8384750254410431,0.8695396719802503
4.775,-1.0815318869661552,0.7378393822904001
4.776,-0.9739437997169711,0.554325264160967
4.777,-1.1581915322389988,0.4707797558141499
4.7780000000000005,-0.8546566918880425,0.3477634282028953
4.779,-0.4593414292304315,0.24985680273068558
4.78,-0.0034765778132177893,0.19329783463142045
4.781,0.32319891379382787,0.062365312590734655
4.782,0.8045975780124274,-0.05488842883806161
4.783,1.1250854831013561,0.11388061396721195
4.784,0.9175951852680256,-0.060742480295516064
4.785,0.9359262279727846,-0.19291924175877892
4.7860000000000005,0.8855999180219937,-0.14677826444645023
4.787,0.7735590063167341,-0.23142753238977254
4.788,0.49218713848274864,-0.45257263214722965
4.789,0.4155397193304572,-0.45131487001792275
4.79,-0.03132706548350063,-0.4483099807047473
4.791,-0.09266242759902428,-0.6000815625154157
4.792,-0.5465304236229134,-0.7161921938972278
4.793,-0.5943383052639938,-0.9281432275608578
4.7940000000000005,-0.8005256283436722,-0.7947842423327061
4.795,-1.1426119013009426,-0.670364806972452
4.796,-1.1792060715877777,-0.6000322692366789
4.797,-0.7894348412917362,-0.6067962187594368
4.798,-0.6392525454880756,-0.3687801448430159
4.799,-0.289758666514594,-0.328504327636289
4.8,-0.035551057958344685,0.1127315965340448
4.801,0.5825903540240945,0.03471311614662401
4.8020000000000005,0.6358841127138042,0.7379346934757284
4.803,0.9513857886467056,0.6595078434134539
4.804,0.8500092906419656,0.7256573970842775
4.805,1.0054395703288141,0.8123730997631041
4.806,0.9175263952673111,0.9541248738779177
4.807,0.6943973237101071,0.939727514851852
4.808,0.5442758725073502,0.912265099820401
4.809,0.08932684131901175,0.648373615105789
4.8100000000000005,-0.17667254038426777,0.6153011945218227
4.811,-0.34804728728924933,0.34870607844919715
4.812,-0.2443979870710568,0.41399820055355213
4.813,-0.5270377677018189,0.09285037021044262
4.814,-0.8791646882490359,0.1921210777946696
4.815,-1.1081639407411772,0.13066778388159167
4.816,-1.1682647021338801,-0.03766709513046202
4.817,-0.8645157676603619,-0.04831733910081851
4.8180000000000005,-0.7666394757234866,-0.07135691496976362
4.819,-0.34950403628698,0.03625194410016419
4.82,0.038530318403094586,0.10165904034587553
4.821,0.49169861054340613,-0.41050397125016097
4.822,0.6911698656823868,-0.31804209415626084
4.823,0.9243592887078843,-0.5257563779484573
4.824,1.0115647022508454,-0.5973344465597163
4.825,1.1494847475355234,-0.7934303994534779
4.8260000000000005,0.8654474340838668,-1.043015060483337
4.827,0.6527426898954003,-0.9336628581779253
4.828,0.5480774492776259,-1.0164283572457804
4.829,0.09174695620188364,-0.9036124493013686
4.83,0.01956619008095967,-0.8004053566479005
4.831,-0.2032688822432923,-0.4049188052369335
4.832,-0.3644924549313413,-0.38128706399365186
4.833,-0.5218030834057349,-0.11054931655523008
4.8340000000000005,-0.8900249548324985,0.09416007794543774
4.835,-1.0049945672164635,0.4585630136357187
4.836,-1.4414413518590974,0.5733747213308132
4.837,-1.127455285114702,0.6033153174766379
4.838,-0.9845120036322863,0.9083908457351912
4.839,-0.5567802040196754,0.8629524176190078
4.84,-0.01244719978641558,0.7758759048330336
4.841,0.3549722181817718,0.8077171303510906
4.8420000000000005,0.9044310962497633,0.5695443123328546
4.843,0.9399045423122643,0.7924001269803921
4.844,1.094581445910841,0.41689457148657905
4.845,1.1538449370611858,0.32053851009870404
4.846,0.8369723075453618,0.20441014596003693
4.847,0.7016403324189022,-0.005789772120590453
4.848,0.5648010385401114,0.1399651679178442
4.849,0.0714463081356784,0.12300743587102918
4.8500000000000005,0.11050692639891609,0.096239453449298
4.851,-0.12147349711457278,-0.11608850278926824
4.852,-0.40844675890138715,-0.24060466482496914
4.853,-0.789636816677497,-0.37785102033777085
4.854,-0.9552484652936094,-0.30281362181054183
4.855,-0.8933884312341687,-0.593550810282237
4.856,-1.06146109475022,-0.5703388272919894
4.857,-0.9746475922869842,-0.8044313766380321
4.8580000000000005,-0.7419160317215046,-0.7746597059280835
4.859,-0.44385318131683654,-0.6939685823062174
4.86,0.16557610382861496,-1.0601372792745112
4.861,0.3673158660299453,-0.9828203755787959
4.862,0.8672775296074505,-0.747502481073003
4.863,0.7910389459909531,-0.6809115449136488
4.864,1.1702175611273646,-0.831337238552196
4.865,1.1114941415447686,-0.3727384285049223
4.866,0.7649872411536929,-0.19597270839864495
4.867,0.7925195077094371,0.18316181991848463
4.868,0.35248140431987457,0.4551073987800237
4.869,0.26658922175579386,0.6247223816854555
4.87,0.1454670614962496,0.7835855722526065
4.871,0.0127866395772121,0.8539517358064572
4.872,-0.7050225749979937,0.7348225475225623
4.873,-0.6042793501401399,1.1276418805396589
4.874,-0.8912736292347809,0.8276917229449617
4.875,-1.2063153000757207,0.6784763010327285
4.876,-1.1406665770669053,0.641797340812245
4.877,-1.1342206797805754,0.4879324192882772
4.878,-0.5643862800214452,0.40172875006927
4.8790000000000004,-0.3887139455152221,0.3173038257792307
4.88,0.1778686777705195,0.11239573726318364
4.881,0.3848838617260547,0.14922838739786856
4.882,0.7535128241358713,-0.06851446262968464
4.883,0.8799314850578257,0.09330843434384808
4.884,1.220322012526125,0.01410354231773904
4.885,0.9904345211046539,0.02765313267894863
4.886,0.851980589127485,-0.10775179988030265
4.8870000000000005,0.5547081433387085,-0.37433500716944534
4.888,0.36144513352853513,-0.16290858465087074
4.889,0.22181230316546324,-0.3866998744007327
4.89,-0.10583610007649914,-0.4323302897437797
4.891,-0.23526768051331748,-0.6320576095801846
4.892,-0.438972146217604,-0.8376767128427021
4.893,-0.563095974351253,-0.8909044702685682
4.894,-0.9373861748412567,-0.8380600637962349
4.8950000000000005,-1.1068092506212481,-1.0084719272724414
4.896,-1.1547856628321638,-0.6007224400149138
4.897,-1.1117488568786902,-0.5658748522420101
4.898,-0.7501497257513352,-0.41915666107933897
4.899,-0.4866600620796873,-0.18856684656616865
4.9,0.28330991641833836,0.22553851895713575
4.901,0.3942687739061952,0.2697901881206998
4.902,0.9746548720042606,0.3977040682221109
4.9030000000000005,1.135581730939554,0.7014447988335415
4.904,1.1890167489877725,0.8948733363721197
4.905,1.173434010804722,0.971406567604177
4.906,0.6578501937515973,0.8372586665315425
4.907,0.566817929513045,0.9032939982890477
4.908,0.61045394469571,0.6956883129797529
4.909,0.1679292385975304,0.8473887402695484
4.91,0.026077472263028926,0.653744803813305
4.9110000000000005,-0.37947837843009535,0.4568036411192179
4.912,-0.3884346580581007,0.24716114568252587
4.913,-0.4853287995344818,0.07147291809360803
4.914,-0.8056532674499445,0.30789492090860837
4.915,-1.083061727144929,0.09433067399084434
4.916,-0.9323666141834385,0.1192358463499378
4.917,-0.8355269567702716,-0.2613101266801354
4.918,-0.9592920699494015,0.09566660119771297
4.9190000000000005,-0.3272054919705661,0.028492938999616524
4.92,-0.09049608914655094,-0.2845548041767817
4.921,0.7480946634192613,-0.1332310500030978
4.922,0.8275541952736246,-0.35767725255513083
4.923,0.9608549789565625,-0.4670837475670062
4.924,1.3238959827208205,-0.6540641426392907
4.925,0.9731634961493788,-0.8488505515079345
4.926,1.0278518185700785,-0.6758467948127413
4.9270000000000005,0.4371519989023559,-0.7456249526012242
4.928,0.3481461202299859,-1.0286732696695609
4.929,0.40750416528766825,-0.817710432196619
4.93,0.10625525384402326,-0.5605787097029641
4.931,-0.1455553729870462,-0.7189182048033079
4.932,-0.3860018305075918,-0.3099387903238677
4.933,-0.8186186829032616,-0.1312941375088236
4.934,-0.9656916409103875,0.25062626876184313
4.9350000000000005,-1.3037335407841346,0.4768240062091663
4.936,-1.1744388937683574,0.5606967556711715
4.937,-1.0634751665532536,0.5752365064765195
4.938,-0.8106549994356888,0.727717787203866
4.939,-0.45097263577043706,0.7960214920517198
4.94,-0.1774871530673455,0.686531395711038
4.941,0.27464107047663566,0.8708569258786238
4.942,0.7700592468730644,0.5848175727448414
4.9430000000000005,0.9667395830689163,0.43787265666054576
4.944,1.514228457800706,0.4179213728273942
4.945,1.0319398977985428,0.2844716133279283
4.946,0.8110022200444245,0.2492238934946963
4.947,0.5939700919572137,0.11325721677640746
4.948,0.7224203570401133,0.057558629342867415
4.949,0.27041547062202353,-0.03855603955437385
4.95,-0.3073811917071161,0.09006054814350346
4.9510000000000005,-0.43002269878715005,-0.054109022831190984
4.952,-0.4634469355240773,-0.009463567368408435
4.953,-0.9113531009913935,-0.07939828314028427
4.954,-0.9205923309133469,-0.12189077887594907
4.955,-1.1642274404254034,-0.17401687097192747
4.956,-1.1385647269274415,-0.5271293568399332
4.957,-0.9299915918617887,-0.5207696935902326
4.958,-0.8013966895611959,-0.7246953738779287
4.9590000000000005,-0.3296689769214659,-0.7120807971490041
4.96,-0.003630684434804718,-0.8055310545420338
4.961,0.34900545677735606,-0.7755895293539716
4.962,0.7111249398168713,-0.8715503036083083
4.963,1.0762509606050743,-0.7218883446551935
4.964,1.2003180883617734,-0.8129712190832162
4.965,0.7396617288994352,-0.3759666740581875
4.966,0.7605718685244638,-0.22767651338166423
4.9670000000000005,0.9910712147322284,0.13478370814098478
4.968,0.2740103974501451,0.44833393844196906
4.969,0.05436515949956583,0.8420389680218769
4.97,-0.12077369757137754,0.769736233491375
4.971,-0.29332638324908394,0.765662834643251
4.972,-0.5191731193964213,0.9430999769121201
4.973,-0.6201508628142399,1.0071555817440394
4.974,-1.080863561533922,0.7225098800632256
4.9750000000000005,-1.029432205858361,0.8017031775708576
4.976,-0.9613598469443382,0.6786024995445022
4.977,-1.2471835751297933,0.5941831848384085
4.978,-0.9037014455376929,0.40797142337830006
4.979,-0.5513198086731127,0.1887955596033261
4.98,0.10777328196110841,0.09522713957119529
4.981,0.5016878511548873,0.3289421376796938
4.982,0.7276729291265661,-0.0420488642677708
4.9830000000000005,0.9669592153252582,-0.051336885673322695
4.984,1.0012377873267426,-0.11594219822421524
4.985,0.9253886263393928,-0.178621100038669
4.986,0.9319854799989492,-0.1571279639546212
4.987,0.854452171777367,-0.21063233737553957
4.988,0.324249856416032,-0.31464265148526854
4.989,0.11295382861644156,-0.6157465818948806
4.99,-0.01858743424284259,-0.5128775023420571
4.9910000000000005,-0.2416386410064059,-0.7703743498582754
4.992,-0.3972124998092911,-0.8803229203109529
4.993,-0.5763014249959376,-0.9456781568108561
4.994,-0.6981685451126826,-0.9259699918138065
4.995,-0.9699749409271475,-0.8051661747848597
4.996,-1.0716482597141237,-0.794237935433262
4.997,-1.0176297993377483,-0.5411078808300117
4.998,-1.0051646342915626,-0.5124674385663434
4.999,-0.4011613099350255,-0.35409298816898593
5.0,0.21430695692781437,0.013754859880761085
5.001,0.41453041249594597,0.1217004069929743
5.002,0.8286316989107406,0.4662261726647509
5.003,1.128628859754694,0.8811356758244825
5.0040000000000004,1.0538399905319622,0.7284118885339367
5.005,1.1271546366751364,0.7739021042649458
5.006,0.926367808829321,1.0236900302744678
5.007,0.727870946239371,0.8055678438945881
5.008,0.6386768985309756,0.6251534380546007
5.009,0.014544205525632292,0.657322841640804
5.01,0.11098124842301746,0.39583492273232623
5.011,-0.08340580176461462,0.3344828528595527
5.0120000000000005,-0.37016658198810815,0.5240490571799444
5.013,-0.8983321519564077,0.1286416484646602
5.014,-0.8161465197877983,0.1605587887357184
5.015,-0.9693900168546827,0.04270956790302871
5.016,-1.1593780779048453,0.08637636070312373
5.017,-1.048584409491541,-0.009535548411165731
5.018,-0.854019781583286,0.10608767147678791
5.019,-0.4378487894818344,-0.010760891391471947
5.0200000000000005,-0.04704634847310681,-0.18928651155838452
5.021,0.3795864001397849,-0.2432589520447434
5.022,0.7249397271903334,-0.24611668438344345
5.023,1.0931608087498736,-0.5771949096253843
5.024,1.2658893168418635,-0.7618885304782126
5.025,1.0570340256900697,-0.5576866356502083
5.026,0.8136953051662001,-0.7569649501253766
5.027,0.38879752521461575,-0.9414194920804886
5.0280000000000005,0.570746380182956,-0.807169137051487
5.029,0.12054516058288657,-0.9635121062372043
5.03,-0.0944831941791306,-0.7071922697696384
5.031,-0.07779873403495143,-0.7034828141509334
5.032,-0.30476911522088534,-0.21855590915277856
5.033,-0.6675175018035759,0.06190613948475658
5.034,-0.7240041124444756,0.20898154913573347
5.035,-1.2587610055138554,0.42445857166334616
5.0360000000000005,-0.941522169982023,0.6143636356399642
5.037,-1.1736746240230496,0.7377903920768032
5.038,-0.9670372882076513,0.7544284004958123
5.039,-0.49113591367535536,1.1574270307754684
5.04,0.059365078482420265,0.9152771500757427
5.041,0.48032942454746325,0.7757974209681671
5.042,0.622298141317981,0.657256389380339
5.043,1.061992345490014,0.6249826837029495
5.0440000000000005,1.0483570412432222,0.4367521070275601
5.045,0.9424976294590572,0.4671563803504419
5.046,1.0208497534470546,0.24485817857987258
5.047,0.6522100301638163,0.07227900562150684
5.048,0.27784939081706206,0.007881059955504366
5.049,0.34969014956336664,-0.030516350348939972
5.05,-0.09756355468151902,-0.0008953458122440533
5.051,-0.10791476410748686,-0.14008612720685693
5.0520000000000005,-0.2406457309401916,-0.19881214233337255
5.053,-0.7077430831318541,-0.10305866178332143
5.054,-0.9558404543066322,-0.1438448047322008
5.055,-1.0267841267261086,-0.5983080405565857
5.056,-1.1402977302641808,-0.34696132669568375
5.057,-0.8984758551437926,-0.7279417134036353
5.058,-0.9274814891357646,-0.7334415176379145
5.059,-0.5189556233542987,-0.9776288151015572
5.0600000000000005,-0.07163780187392146,-0.7813242952222121
5.061,0.358064172462601,-0.8279516302984034
5.062,0.767940972183794,-0.8090906432939674
5.063,1.0468989467502774,-0.94630891062771
5.064,1.1012532832515487,-0.8284419970559864
5.065,0.9955943452075877,-0.5349456341091364
5.066,0.6811515217726292,-0.21778752154673742
5.067,0.7215390210363456,0.14370404916065452
5.0680000000000005,0.4892346020217359,0.5153734882002116
5.069,0.31332919414595534,0.6731906260650352
5.07,-0.13785032741499273,0.7102875182533094
5.071,-0.0702024807897238,0.7144715650243307
5.072,-0.4285725759912886,0.8478318407596228
5.073,-0.5879238143288806,0.9982471095266662
5.074,-0.9900711522018579,0.7884174664393679
5.075,-0.8718624562565945,0.5987989782828776
5.0760000000000005,-1.1101908228240591,0.6576247443999115
5.077,-0.9382480757509963,0.6230939409536478
5.078,-1.0358195739082432,0.37444540212569505
5.079,-0.4016285859875255,0.15960517147618397
5.08,-0.2860296240355681,0.31950426428493184
5.081,0.29149734637842056,-0.04188144552361614
5.082,0.9009839124568433,0.01107739953463071
5.083,1.0554302354933085,0.06438038366825034
5.0840000000000005,1.0813864539334588,0.0456944214424404
5.085,1.303987866784398,0.13999522754407945
5.086,0.8246206967064907,0.006845112294540684
5.087,0.6805282461023647,-0.1690231748596936
5.088,0.4428297894057296,-0.1847264659746093
5.089,0.1425276287685502,-0.4146626720018455
5.09,0.10414307608891235,-0.5625464704624763
5.091,-0.03693423422209419,-0.4840221270333792
5.0920000000000005,-0.32135159212916614,-0.7610139184970036
5.093,-0.7190401782165167,-0.8486533332677599
5.094,-0.9249380132174213,-0.6973190178940293
5.095,-1.1480528380173032,-1.207815813561701
5.096,-1.4049308511472467,-0.933097402028024
5.097,-0.8986413174842034,-0.9080004586114981
5.098,-0.9575833889745857,-0.6194502070194713
5.099,-0.37866659313141504,-0.21270067813290172
5.1000000000000005,0.005396576313561424,-0.10085008262124494
5.101,0.45302637475959734,0.2985247244273977
5.102,0.8134600135487486,0.5535527812563211
5.103,1.1782223155482685,0.7893992639602343
5.104,0.8566403772259658,0.6970179179329216
5.105,1.1036399108074018,0.952743880041204
5.106,0.6690488916837883,0.8642061885043391
5.107,0.49091985084342527,0.9349605933689605
5.1080000000000005,0.3866749358176367,0.6395232185586838
5.109,0.14461935474520715,0.5780601532218025
5.11,-0.14754267445033178,0.6009168543625445
5.111,-0.22939250072545864,0.3778106110132683
5.112,-0.3991906016615728,0.35461062775521496
5.113,-0.6945607706438327,0.20480315433519589
5.114,-0.8512654749315495,0.04067986959982253
5.115,-0.9132887227713001,0.07206232554657907
5.1160000000000005,-1.132363022869781,0.022675179390948003
5.117,-1.1105683640721509,0.005704181057070049
5.118,-0.9626900948612718,0.04738357030536611
5.119,-0.544424043095504,-0.18915496145472016
5.12,0.2670172964016922,-0.2074117361870576
5.121,0.5886115478187518,-0.34101511573906174
5.122,0.7694929248856169,-0.3481880658773009
5.123,0.8498870438854984,-0.32456407913966373
5.124,1.1784403802771504,-0.42023119239945556
5.125,1.038832679113218,-0.5824407459773672
5.126,0.8398610166492223,-0.9118112039781932
5.127,0.8574382676885842,-0.9553289951328474
5.128,0.37073802361878794,-0.7361504631496042
5.1290000000000004,0.16166194405918421,-0.8491626426534119
5.13,0.0856210691283087,-0.7024276885831457
5.131,-0.055839903629455845,-0.43568883419086146
5.132,-0.24253170227954388,-0.41879126866584065
5.133,-0.47610889769099285,-0.025982614834297584
5.134,-0.695798745712565,0.06613275928812626
5.135,-1.1967105673097902,0.5743014619542494
5.136,-1.2227469687986552,0.5971844957975052
5.1370000000000005,-0.9975035149750389,0.7362028911056187
5.138,-0.9802273135911028,0.9309527215547787
5.139,-0.6116763964624676,0.8542180675662593
5.14,-0.19581430242536552,1.0364399637039272
5.141,0.2881361091586989,0.952358638592525
5.142,0.8680422949359538,0.7678635067634385
5.143,1.1609262638790672,0.8148121268460671
5.144,1.070006207183473,0.4454841239374968
5.1450000000000005,1.0764869780854514,0.5146156544624514
5.146,0.9433666950130793,0.0439850140739631
5.147,0.7518079695008922,0.07540473705417368
5.148,0.5033827146161296,0.27727190931059964
5.149,0.22626535176958756,-0.01278949500922124
5.15,0.20931827705096803,0.1808095879480069
5.151,-0.13869119229455895,-0.018798011147380354
5.152,-0.4614228686685916,0.038527698662236404
5.1530000000000005,-0.6923913227534075,-0.3320116168700968
5.154,-0.9651633509635491,-0.19817787242383536
5.155,-0.8921261272860668,-0.37027564989260353
5.156,-1.3860022926997266,-0.48480369435028436
5.157,-1.162588777611221,-0.6756191367662322
5.158,-0.7620030771099768,-0.6761010808316411
5.159,-0.34207068729926504,-0.736684410610286
5.16,-0.09157887806257134,-0.7678211034058158
5.1610000000000005,0.46925254754486545,-0.8536212630320535
5.162,0.6066897645563255,-0.9723367586423609
5.163,1.0003542198623565,-0.9492996981708192
5.164,1.1852155207530557,-0.43405757003630063
5.165,1.175011774145728,-0.26963287130525926
5.166,0.7370983295299384,-0.27050993035580034
5.167,0.4281643199953744,-0.04081320905496226
5.168,0.3153415658593568,0.3785954123242377
5.1690000000000005,-0.069212638000133,0.7160769018416461
5.17,-0.07138921531505421,0.6767119846879324
5.171,-0.08760631229892638,0.954611601829381
5.172,-0.32832996723734975,0.9362002109377573
5.173,-0.6685005184680439,0.9512409459622763
5.174,-0.936820928424059,0.9995584080630289
5.175,-1.006906383301727,0.7625546140533455
5.176,-1.2077547607661163,0.4997937585029939
5.1770000000000005,-1.1791779898015653,0.45606062267440073
5.178,-0.9163977723195978,0.3886551423066919
5.179,-0.5545790017788527,0.29024840564410304
5.18,-0.12163713650876434,0.4689961191579156
5.181,0.4848458861395618,-0.018861877835759294
5.182,0.9525105421635713,0.14556148150892065
5.183,1.003560833652255,0.03849629164964012
5.184,1.2008346017944493,0.07770308448446532
5.1850000000000005,1.1538332615275708,-0.04781993853767337
5.186,0.8244973262296864,-0.037597519250386305
5.187,0.7317664273705116,-0.1280385012797047
5.188,0.21565076176648226,-0.3571801954928839
5.189,0.12527511567877914,-0.43071955984245924
5.19,-0.04300767646788021,-0.36143144433054797
5.191,-0.35742198304407913,-0.6058529852898129
5.192,-0.47532556113023006,-0.8244482909610584
5.1930000000000005,-0.7326140174498896,-0.9864336695027566
5.194,-1.0371057152649856,-0.9674057391815433
5.195,-1.151934771563086,-0.8150221806238146
5.196,-0.9290621909771166,-0.923241333367746
5.197,-0.7353603813420927,-0.8217604848867482
5.198,-0.7945201270651026,-0.6907750006858225
5.199,-0.5241232731106865,-0.2283218007385952
5.2,-0.14224639206791395,-0.0015201816658032025
5.2010000000000005,0.4917724243525053,0.42093511398391037
5.202,0.9784159191901232,0.44507912161936924
5.203,1.155355400439481,0.7361433844581461
5.204,1.2270598190247677,0.9241251349579472
5.205,1.0138453946244481,0.95723227916289
5.206,0.8301196862250863,0.9438882262938421
5.207,0.7291588012485597,0.6272202285925019
5.208,0.5351563778864847,0.9057627833351518
5.2090000000000005,0.13300446488971274,0.6248282752688687
5.21,0.03721808828923053,0.5157034100747219
5.211,-0.2098729515520661,0.5365135881572213
5.212,-0.24929966411495041,0.1036176302721882
5.213,-0.6185216840049105,0.10682369364907467
5.214,-1.1522110742520917,0.22789778854606674
5.215,-0.8591968532535379,0.1481685020665967
5.216,-1.195339191978032,0.12374209654476447
5.2170000000000005,-1.1152473940713217,-0.15864077620950306
5.218,-0.5662732427589945,-0.28220704324224577
5.219,-0.3836972186847364,-0.05882907117952491
5.22,-0.047278603587735224,-0.30359399080774485
5.221,0.5614302185774145,-0.3399638036714958
5.222,0.94821812559353,-0.4064626563508909
5.223,1.0208751508367553,-0.2983002081577159
5.224,0.936033843744825,-0.5734213214734651
5.2250000000000005,1.0135400802074117,-0.7991933146875477
5.226,0.8342687792343102,-0.9062941501758452
5.227,0.5207243732853325,-0.9513269485334972
5.228,0.2660949678476445,-0.8370801636074947
5.229,0.2549833246622585,-0.7117376951845077
5.23,0.08668048530691756,-0.7287363896867101
5.231,-0.18240017296341998,-0.5482517597294262
5.232,-0.49167634574171737,-0.4993393930808604
5.2330000000000005,-0.7699064058865633,-0.16469524393420876
5.234,-0.7930065788859224,0.11038075363682065
5.235,-1.0460656705314313,0.4368306380721706
5.236,-1.2264891825548874,0.7213411621326332
5.237,-1.106439700826186,0.9232023030621788
5.238,-1.053776265947667,0.900102437861454
5.239,-0.2422009992807235,1.0492177668210947
5.24,0.016070010692336184,0.664148763379613
5.2410000000000005,0.6093972536327366,0.7221298893493989
5.242,0.7804297974209244,0.926420303792322
5.243,1.1267527249439107,0.5512481511086671
5.244,1.1499824176398155,0.5400522241605545
5.245,1.2550910772274964,0.3470853155776146
5.246,0.985165485869893,0.3096623082881887
5.247,0.770509771125985,0.08714597858798849
5.248,0.18288899826049038,0.04246690016061131
5.249,0.14639897973014412,0.08420529542416132
5.25,0.08913955472017392,-0.17530003882015655
5.251,-0.31539455337585987,-0.0777995100643792
5.252,-0.326693382829431,-0.08796219528100782
5.253,-0.5438333093606639,-0.06388356272105637
5.2540000000000004,-0.8798361999431711,-0.29586405560977524
5.255,-0.9191374671646027,-0.3015660249037737
5.256,-1.0992830541277074,-0.5059569103682452
5.257,-1.0123699272847142,-0.5858518051073099
5.258,-0.9253403089897563,-0.6440678134613917
5.259,-0.44194209312982347,-0.7707963669518497
5.26,0.0008191042760978458,-1.0022930360491795
5.261,0.2822623064136949,-0.8776717081587622
5.2620000000000005,0.7476467979807006,-0.823208264093389
5.263,1.0571799515231033,-0.6333247559589861
5.264,0.9609133209999932,-0.5360041752964938
5.265,0.6971351327021866,-0.40687376235563383
5.266,0.8051558943181176,-0.14022141213084077
5.267,0.6005626192095069,-0.22149314734460102
5.268,0.35492928107048366,0.32894674569300486
5.269,0.10682665300798715,0.49816313237893156
5.2700000000000005,-0.1948376163761292,0.7358661949181954
5.271,-0.0870353907275638,0.8271566304937115
