time,motor_vibration,pump_vibration
4.539,-0.38514748061235976,0.3119488168344403
4.54,-0.08961323186414924,1.3426622660213312
4.541,0.3589020247903737,1.1328231784797598
4.542,0.6549542520906642,1.7052743184819321
4.543,1.0013512759352374,0.8682031588289215
4.5440000000000005,0.8617560150100552,0.3311893490745267
4.545,0.9079364487585788,0.05882054030957451
4.546,0.8545344997636298,-0.028975870029027493
4.547,0.7578829674039699,0.2910419833970472
4.548,0.39059688873346615,0.7340660044319236
4.549,0.20139333728411118,0.18626153854361832
4.55,-0.06403634268560741,-0.11665076404624464
4.551,-0.13959089631853666,-0.3578386764839493
4.5520000000000005,-0.506398134912784,-0.8102290244067492
4.553,-0.512468462147389,-0.4953208239672946
4.554,-0.6802725654822993,0.4880145076725251
4.555,-0.8712815867954845,0.04034685371077526
4.556,-1.1276584955808928,0.14318344667323596
4.557,-0.9213721987984969,-0.4874386583282327
4.558,-0.6804754218534166,-1.1503135179168018
4.559,-0.2870224471744958,-1.0085084039960737
4.5600000000000005,0.013412811412083165,-0.6122048831349007
4.561,0.3643209429252165,-0.2077004375321213
4.562,0.7718253292636308,-0.25476008998374633
4.563,0.978141808503432,-0.6785805278516456
4.564,1.2270669573848694,-1.0534627416757962
4.565,1.0191285005280293,-0.8982286719336231
4.566,0.8581690868678554,-0.9385308067209513
4.567,0.5974975778120832,0.38759236292848626
4.5680000000000005,0.4014963126753697,0.8723677948258575
4.569,0.26655265728687877,0.9139625904286865
4.57,-0.16468313753216862,0.8790013590237538
4.571,-0.15232076355286,0.6020362157722284
4.572,-0.4964096076226666,0.3249147400468764
4.573,-0.6624395101741014,1.0560207352696753
4.574,-0.9334466591291511,1.3568700169493715
4.575,-0.917108409481193,1.001130501700324
4.5760000000000005,-1.072300441139037,1.1572360553663208
4.577,-1.0310765346350428,0.2752607894201811
4.578,-0.9628993088505726,-0.3635069721691208
4.579,-0.5424573798823885,-0.2834711162204294
4.58,0.03440641926633377,0.25431158049359454
4.581,0.4061555258093155,0.6497643951334997
4.582,0.612569454380123,0.6305062108031858
4.583,1.1041965064596997,0.20066732130418696
4.5840000000000005,1.0606533022042257,-0.059156040436666835
4.585,0.866037635126152,-0.27795431207870647
4.586,1.0298673905108906,-0.6885664171549539
4.587,0.6431088072651553,-0.18311398997934242
4.588,0.5333854710208695,-0.05600738346500661
4.589,0.008140915289081702,0.018394511304868424
4.59,0.03766559980526985,-0.5027116579125931
4.591,-0.20124908347035222,-0.9087082125982011
4.5920000000000005,-0.32568595043215015,-1.3498168018312913
4.593,-0.5685948333456601,-1.0789560216492868
4.594,-0.868171120169409,-0.806808888741054
4.595,-1.098754426061457,-0.4826191992768839
4.596,-1.0390914174446795,-0.6480577499659637
4.597,-0.9453809287071395,-0.895488391996347
4.598,-0.6025101399160216,-0.5777526539268323
4.599,-0.5278699489433707,-0.7060073578536791
4.6000000000000005,-0.05814367484143204,-0.09117580938325505
4.601,0.46365677494615926,0.8927880440049978
4.602,0.8001345574216995,1.1866907473186847
4.603,0.9694864661990937,0.43072683911024406
4.604,0.9083997697431014,0.6174704066730163
4.605,1.0665366558174703,0.49494012818847416
4.606,0.8328995230839135,0.32287463831265995
4.607,0.69748574492013,0.8237048491655721
4.6080000000000005,0.41075280361289507,1.3357736923376944
4.609,0.19668980868056823,1.0705916772903654
4.61,0.08056865391209946,0.792048336786211
4.611,-0.13313485286358823,0.2628179237021353
4.612,-0.43686817571609227,-0.1461012405739615
4.613,-0.7235180722294976,0.17917344696042659
4.614,-0.7812860760523603,0.0892201638001141
4.615,-0.9577669454759914,0.5607232360552092
4.616,-1.1113823195921013,0.31359634210721615
4.617,-1.0949496290531875,-0.5139357166746877
4.618,-0.6606819633581995,-0.3115103579845191
4.619,-0.40600497433248217,-0.8079810782260872
4.62,-0.14034968902788236,-0.1845768332997578
4.621,0.5542354494880762,0.1605179943440953
4.622,0.9165789877628745,0.44681626215183784
4.623,0.8334257367034908,-0.23036389423785567
4.624,1.0221072427213662,-0.9254058946646724
4.625,0.8539025038663832,-1.304461660844861
4.626,0.8326248507613765,-0.9759542913694379
4.627,0.4909612605498166,-0.915651158947942
4.628,0.30371399790144976,-0.24843354818441218
4.6290000000000004,0.3078030452386544,-0.618687299840255
4.63,-0.0084621558541175,-0.6906177987139568
4.631,-0.153100278770414,-0.6764919435828207
4.632,-0.43834233064736483,-0.7718487393079525
4.633,-0.5191304296991517,-0.10736138283625993
4.634,-0.8331415410614511,0.4878431887195669
4.635,-0.9833284356285675,0.7132585464929582
4.636,-1.0329659051604376,1.063237623003925
4.6370000000000005,-0.9422346311289822,0.6161329009552554
4.638,-0.9318981615168669,0.23571016568043116
4.639,-0.554017495792331,0.7354508831077022
4.64,0.08749208708755916,1.2369230756955059
4.641,0.42590218732399654,1.1696757754233962
4.642,0.5091222231515562,1.1679970795524564
4.643,0.9523679479247199,0.8981471720788522
4.644,1.1065594969526864,-0.1312619386887363
4.6450000000000005,1.1229670814108133,0.004557777511235733
4.646,0.9003256475260972,-0.13206708115568766
4.647,0.6659014002368163,0.42318440217395337
4.648,0.3127824309415206,0.8576127783914178
4.649,0.26356626264109145,0.552511643972329
4.65,-0.035178929939556444,0.3411026048043223
4.651,-0.17248396317893708,-0.7054942044300416
4.652,-0.4970049181476762,-0.5893659436607209
4.6530000000000005,-0.594728606610961,-0.5414348775932467
4.654,-0.7843999245381909,0.12022845975000712
4.655,-1.0973797790169728,0.027160638031099346
4.656,-0.9254307179722082,-0.04805028783720394
4.657,-1.0519494205062347,-0.6504564883796229
4.658,-0.6413294103546426,-1.3013721446193725
4.659,-0.5131890127310292,-1.643241583911316
4.66,0.15738665009466893,-0.8159896025203651
4.6610000000000005,0.3566929818617558,-0.7556506376065661
4.662,0.7327028570634622,-0.4789275129795041
4.663,0.993989105926542,-0.5648229686463764
4.664,0.9795064468775214,-0.6813349697598194
4.665,1.058899973389237,-0.9991416274651438
4.666,0.7331162463687234,-0.6296348066058526
4.667,0.5949078967357821,0.17379518699102578
4.668,0.47139612602763303,0.40232963112578735
4.6690000000000005,0.24971565321344044,0.7346865739240795
4.67,-0.11877587233317324,1.1176618060314223
4.671,-0.2294386056625088,0.6527192994757722
4.672,-0.5253271435490512,0.384641923620852
4.673,-0.7162251743151526,0.9725973321503982
4.674,-0.6834072429583757,1.3422412002705009
4.675,-1.021406215225404,1.4960791311137938
4.676,-1.037102217409051,0.7964238043468148
4.6770000000000005,-0.9870209348694062,0.4409049991526006
4.678,-0.8065811607471033,-0.16334179694995288
4.679,-0.35289110202500723,-0.07563914980847736
4.68,0.06451355821681738,0.39273683627680167
4.681,0.5868202472254664,0.4139238008230995
4.682,0.6219068515347749,0.5256206874546431
4.683,1.0281361280980261,-0.0435281123343452
4.684,0.9028000201354935,-0.1512371498541035
4.6850000000000005,1.0752079094291713,-0.321529528903555
4.686,0.8545656217968832,-0.18864135572533292
4.687,0.695602765270746,-0.10821569665568864
4.688,0.4636580043227244,0.2682317732028653
4.689,0.1803600951247843,-0.17624743172083948
4.69,0.024154039775262537,-0.15029437275275048
4.691,-0.0001164187549615725,-0.8764641408090132
4.692,-0.42606756804228146,-1.4125854614307827
4.6930000000000005,-0.5688592815217675,-1.2327035335266994
4.694,-0.8620199301825282,-0.5413629396485192
4.695,-0.9791738429001215,-0.46374640346720336
4.696,-1.2158747719770773,-0.404776444533565
4.697,-1.099724512564994,-1.105109213572769
4.698,-0.681771664991386,-0.8939148503083161
4.699,-0.2645341303676772,-0.6622266731846388
4.7,0.06365237271214708,-0.05607823224056646
4.7010000000000005,0.45361240466151137,0.518377240774436
4.702,0.6707728008236726,0.9897976670958117
4.703,0.9259874044195776,0.40411336081783095
4.704,1.08626262156481,0.44132480166266286
4.705,1.1488538354136433,0.2731063478681336
4.706,0.7108383424980813,0.6110205427607808
4.707,0.5062155736615137,0.8746225864707103
4.708,0.48508001534867395,1.5181083830571134
4.7090000000000005,0.18417805380061958,1.0052288261184448
4.71,-0.04435051269227329,0.5585227368751322
4.711,-0.1311410746341234,0.2563587462039128
4.712,-0.19298198812012787,-0.14399603956188034
4.713,-0.7409228716522289,0.05638811389611997
4.714,-0.871157854421691,0.3592508189807191
4.715,-1.1106546348194952,0.45864536111488236
4.716,-1.0224126504688624,0.5336272506802976
4.7170000000000005,-0.898405837256858,0.15282130917171582
4.718,-0.8462635938138884,-0.8833049120920599
4.719,-0.38528601440559646,-0.6644997920894815
4.72,0.02962567867168194,0.17819176784553015
4.721,0.6712461315137678,-0.03708334099198565
4.722,0.6808125832630874,-0.13432392501609144
4.723,1.009821588243615,-0.9279142587907476
4.724,1.0406479194307232,-1.3599984556961453
4.7250000000000005,1.0505942237936998,-1.5412019144363989
4.726,0.909894030120567,-1.2121710610409706
4.727,0.6440934159997838,-0.9158523196590534
4.728,0.4290020471192354,-0.3409464666221848
4.729,0.13709463311832548,-0.5993323245390798
4.73,0.024748394616062982,-0.8197013005759216
4.731,-0.16406488900509258,-0.6780072208197834
4.732,-0.1886169654719148,-0.7150605978778016
4.7330000000000005,-0.5731857327840888,-0.30135175891369953
4.734,-0.9513643978234296,0.6146414073676068
4.735,-0.9056477412861372,0.9992706651850621
4.736,-1.0959868642718233,0.8978757281908085
4.737,-1.1872742130826288,0.6891010824491502
4.738,-0.7003810038395419,0.8181271231105722
4.739,-0.5163216266196233,0.24972955634037136
4.74,0.13617523746169824,1.0247644395665616
4.741,0.21799654560820858,1.0261273267451545
4.742,0.8490987511401602,1.0650542247939685
4.743,0.9602074809287268,0.894355230359616
4.744,1.1215279251470025,-0.04837129998143183
4.745,1.1375738268823716,-0.20251321396524347
4.746,0.977514980097997,-0.1026592977949683
4.747,0.6684601324953476,0.4669909141771425
4.748,0.30767805902969037,0.5271634198148443
4.749,0.16263997535204489,0.6783309819493418
4.75,0.10795065797095951,0.022119766549057077
4.751,-0.1042219268438346,-0.44835788676700167
4.752,-0.29635159706238484,-0.584538254365368
4.753,-0.6309566166547852,-0.5396663974273275
4.7540000000000004,-0.8786347533630131,0.33661662386330493
4.755,-0.8953310655695994,0.24910391249385794
4.756,-1.0579809211543816,0.07253265539257864
4.757,-0.8835740808781369,-0.9284613953499731
4.758,-0.7682535966930994,-1.3646848182551214
4.759,-0.38003973543595987,-1.2307398776780876
4.76,0.041739410639774835,-0.7925235854730672
4.761,0.4194746289937265,-0.36877617227462517
4.7620000000000005,0.7901870549188386,-0.2456487706715471
4.763,0.9578657508200075,-0.6451050254591503
4.764,0.9834611459023297,-0.7990961453962732
4.765,1.0477844839389372,-1.3848215773970014
4.766,0.8471123449782719,-0.2421317776725822
4.767,0.45740385238283354,-0.011724348540567753
4.768,0.5174495084278048,0.39162297551420355
4.769,0.026855439122015157,0.8254068019064063
4.7700000000000005,-0.03279619732401476,0.6608927834928571
4.771,-0.12180781575345558,0.3334963320900841
4.772,-0.39576674166694,0.30637267080707753
4.773,-0.5393136055748136,0.799959104536688
4.774,-0.9724271857931589,1.2389757158324821
4.775,-1.167965826071617,1.0589971782129117
4.776,-1.0116692238253464,0.801595245923256
4.777,-1.0021557587009624,0.31259135782296854
4.7780000000000005,-0.848712934128462,-0.2934250649085228
4.779,-0.41446456059454595,-0.19723437059084503
4.78,0.04701097359026957,0.5789583524508366
4.781,0.4574615227099286,0.6193475043790722
4.782,0.6847884074369344,0.34692023798694516
4.783,0.9872910216132436,0.118499323705966
4.784,0.9415669286579497,-0.6830194356148847
4.785,1.083799346205935,-0.4235664231158883
4.7860000000000005,0.9075799886324306,-0.5766338614499202
4.787,0.6195367803599992,0.042432493623797626
4.788,0.383859417425323,-0.19497147166439338
4.789,0.284092302959054,0.2784844069734016
4.79,-0.0787637709181392,-0.7809943172509479
4.791,-0.23585124397106644,-0.8651346527474371
4.792,-0.40131107981200587,-1.4511961555180481
4.793,-0.5390175461815574,-1.2355224708619341
4.7940000000000005,-1.0068648691200721,-0.49519961638219556
4.795,-0.9103490426649403,-0.3111292676926952
4.796,-1.1412689330784724,-0.3972983917651103
4.797,-0.9761729632058506,-0.8226481201551659
4.798,-0.7162959567520035,-1.2356169558392758
4.799,-0.3644364404331696,-0.9399670725646557
4.8,-0.13203876954405,-0.31518934019906786
4.801,0.5895522461091878,0.7407303232155465
4.8020000000000005,0.698505410501514,0.7149977064681821
4.803,1.0772023651282854,0.6668702255055686
4.804,1.160316649180709,0.6540760540895365
4.805,0.9443395275679609,0.4366137388995852
4.806,0.9220904187185894,0.7620931937796318
4.807,0.6046839538992932,1.1340778129323006
4.808,0.4042721630127163,1.3144437259596622
4.809,0.25912886896810505,1.0453952013753385
4.8100000000000005,-0.17690607449782658,0.4518250657407631
4.811,-0.21425359534155505,0.4991261767757506
4.812,-0.32299742423855965,0.035885748428244935
4.813,-0.6305310333146524,0.10104550499597043
4.814,-0.6876011211675936,0.28825454435824893
4.815,-1.0936655253564749,0.7891266383011989
4.816,-1.1435234221420558,0.54466204976002
4.817,-0.8267857628475094,-0.014160281510608719
4.8180000000000005,-0.6389797700344001,-0.7441034093967092
4.819,-0.34975335616077996,-0.3306883939689732
4.82,-0.09407119624808226,-0.09128997822093748
4.821,0.4963220808024068,0.184096495818324
4.822,0.6377981921633324,0.13121779097590552
4.823,0.9867104717962654,-0.4468258837705006
4.824,1.1419903015692094,-0.9132372634871486
4.825,0.9796080827518576,-1.301759723539553
4.8260000000000005,0.9487512764423208,-1.249324285589917
4.827,0.44955159033360514,-0.4159507313590333
4.828,0.2484469206622244,-0.5597799845002587
4.829,0.15468421832102355,-0.8179831319903024
4.83,0.04765155573579008,-0.8744056997639476
4.831,-0.09147381320277939,-1.4502281629279863
4.832,-0.37703272850062375,-0.895491912277186
4.833,-0.6666206561701868,-0.5529807919216738
4.8340000000000005,-0.856838342812475,0.5797121269706722
4.835,-0.8993013572606479,1.0038598137862569
4.836,-1.109811569655635,1.2942878942427432
4.837,-1.0657130159539674,0.7402031330924097
4.838,-0.8715039910274469,0.827311244733145
4.839,-0.3795388880078071,0.4806345122299627
4.84,-0.018491433045727666,1.0623136329929845
4.841,0.3000969429857665,1.445637971102714
4.8420000000000005,0.7659264483930434,1.5028912864820478
4.843,1.058850763061335,0.7657185513675829
4.844,1.2747600761890663,0.7128730262684202
4.845,1.073771459038419,-0.10713243263725997
4.846,0.8417083086021501,0.11779820038373126
4.847,0.5792738414793943,-0.022989527163775503
4.848,0.5075973587186062,0.48419093647876676
4.849,0.33109179065425864,0.020360539396588717
4.8500000000000005,0.08018790899427532,-0.17593832749994648
4.851,-0.022284931534654134,-0.5354557535707082
4.852,-0.2980905860789254,-0.42971343570502923
4.853,-0.7043467814833959,-0.22359420364658245
4.854,-0.7933908491406002,0.10589676400757848
4.855,-0.9690232935542118,0.368823075206676
4.856,-1.0514688994477162,-0.024921899890272492
4.857,-1.006110964744028,-0.8585490606041598
4.8580000000000005,-0.8139170251893916,-1.1447163350087664
4.859,-0.2651805854274912,-1.5967482165009592
4.86,0.04364701611646224,-0.7293422590482403
4.861,0.3136449422958141,-0.6216561588988924
4.862,0.7366366727062449,-0.3192032869856266
4.863,1.1641176495934111,-0.404609245020413
4.864,0.9715113185060343,-0.9106807938904532
4.865,0.9935029819262069,-0.8574759609873678
4.866,1.0891477027710614,-0.3637525753218206
4.867,0.6252822207410696,0.006177277061886394
4.868,0.437476812952953,0.9586595841967401
4.869,0.11923701351005363,0.7928467670997379
4.87,-0.22316337139888712,1.1007646745188657
4.871,-0.23302915024618165,0.8502648390634131
4.872,-0.5128213895138564,0.6007038557002514
4.873,-0.6891930062845089,0.6472812541163735
4.874,-0.8514816990122128,1.2180263915036922
4.875,-0.9342583481812928,1.345627960631541
4.876,-1.1082561923834309,0.8956049326650294
4.877,-0.9953152043089927,0.40248313219684845
4.878,-0.8222328848656923,-0.26185425141253166
4.8790000000000004,-0.5433495463972422,-0.1939704378928992
4.88,-0.02502710843929926,0.3592557069003671
4.881,0.5958507681692922,0.6456602086513694
4.882,0.7379827291124104,0.7528693764080285
4.883,0.9985863075504311,0.23686717961665732
4.884,1.0793535027603685,-0.6143364717493545
4.885,1.0870801991382133,-1.026403298552582
4.886,0.9769708552042702,-0.4037540238788693
4.8870000000000005,0.5989820034085076,0.0616757146127946
4.888,0.2184524499860547,0.39743072733233237
4.889,0.2914657149158885,-0.10360545873892765
4.89,0.10592264748321514,-1.0353975486118008
4.891,0.003416222423746007,-1.3959050617645812
4.892,-0.34983275292645005,-1.3592321288237001
4.893,-0.6124164445375395,-0.9324284489271183
4.894,-0.9649873509015885,-0.7883631982283531
4.8950000000000005,-1.0680711022820508,-0.26767369950206377
4.896,-0.9790646080871188,-0.2909832382881018
4.897,-1.0030951271937898,-0.6174974143104223
4.898,-0.740507838269207,-1.1414073216515703
4.899,-0.40982661938412823,-0.920395103579605
4.9,-0.008869414795955871,0.01805198656438462
4.901,0.3207144855846214,0.685196089631362
4.902,0.8163097965192812,0.708553143976898
4.9030000000000005,0.9413743495565093,0.49616644360719375
4.904,1.0780166906428699,0.5720401765058435
4.905,0.8883150007252653,0.3201203241081949
4.906,1.0188568580682829,0.44633601225037406
4.907,0.7365141318877003,1.2519895422074327
4.908,0.423194277514724,1.7365262199625862
4.909,0.2045328389546202,0.7510806701704411
4.91,-0.07473111328332731,0.7821663578520432
4.9110000000000005,-0.2168032004871687,0.19801942875377812
4.912,-0.3072109754943134,0.0842421308486993
4.913,-0.7453129151692246,0.19986941722498103
4.914,-0.8790996540201543,0.3839422831011254
4.915,-0.8223510125187711,0.43069728943751895
4.916,-1.035305623133617,0.05288486651740443
4.917,-1.2499074637448784,-0.12435549213380497
4.918,-0.9348941333096809,-0.5070240251253622
4.9190000000000005,-0.50219860083071,-0.3075194031736871
4.92,0.04006649725021116,-0.1656235886706043
4.921,0.43121459146252783,0.10700111874474605
4.922,0.9799535102664437,-0.29441485301030323
4.923,0.8615885103110263,-0.14705555429675066
4.924,1.1296547047371437,-1.3752494443843124
4.925,1.114415967217016,-1.2070784506076753
4.926,0.9299352072566583,-1.1877307992380843
4.9270000000000005,0.4218199149500115,-1.1350150154447958
4.928,0.3932925423658293,-0.38097497491903
4.929,0.2445864928950732,-0.21908867251112546
4.93,0.046865026603014906,-1.2147099937339312
4.931,-0.3092437940169486,-1.1493128115175506
4.932,-0.4549371653199547,-0.7178550264439376
4.933,-0.8282985962210506,-0.17912705815653596
4.934,-0.8766288713970708,0.5183815318104407
4.9350000000000005,-1.0814617587672835,0.9027019663739196
4.936,-0.9430398500761417,0.9754831125325463
4.937,-1.0246744967835217,0.5252036151495965
4.938,-0.7505590641005956,0.1696539558401548
4.939,-0.36653113958110944,0.3602067206179721
4.94,-0.2414698253905976,0.9924635059386022
4.941,0.41003920263031113,0.8885987736991736
4.942,0.784949762603594,1.1295074218872623
4.9430000000000005,1.0804129695444453,0.40796124531625405
4.944,1.0956479340161418,0.24408177030219097
4.945,1.026356735064089,-0.012091233232694593
4.946,0.7725915383563589,0.1704467569444635
4.947,0.852101423515094,0.4922237727999146
4.948,0.5494418728221786,1.0610231986036096
4.949,0.07249513262844004,0.10614544810346949
4.95,0.028117464757107018,-0.05226159701982795
4.9510000000000005,-0.21190289775735058,-0.6966758103482142
4.952,-0.48309286984122557,-0.33943543584833946
4.953,-0.6224360629961676,-0.15551047361985582
4.954,-0.8317956704713312,0.19157753058943522
4.955,-1.0216618516370293,0.4519505396549154
4.956,-1.0142013042471354,-0.3461884379517262
4.957,-0.9252637667286873,-1.1234131157582303
4.958,-0.608015445715957,-1.1357016679272876
4.9590000000000005,-0.3797790493070362,-1.57056783993311
4.96,0.06666024432454305,-0.8421963429222591
4.961,0.4786222306441752,-0.6384689691652683
4.962,0.931551956318439,-0.38159791139824306
4.963,0.9249972109051764,-0.474673161116684
4.964,1.0040100194588852,-1.1836458228768933
4.965,0.9564064598307548,-0.9634185295938079
4.966,0.9605205214151602,-0.49056506972163566
4.9670000000000005,0.5301470961993423,0.3633977950749626
4.968,0.46137575307750156,0.8226274728226456
4.969,0.1491475796068457,1.218210238806135
4.97,-0.0594056831310229,0.7468764069297655
4.971,-0.13099693485407546,0.07193144021039932
4.972,-0.4229717554162497,0.712302643806179
4.973,-0.6004875979274352,0.8076511655365743
4.974,-0.9413633018304067,1.2791939052598247
4.9750000000000005,-0.990396326672206,1.763718023748512
4.976,-1.0759192961013384,0.9956733607833403
4.977,-0.8442202265633567,0.1721749976511977
4.978,-0.7417431574350273,0.0806909784384593
4.979,-0.4093147284893407,-0.1584456364076927
4.98,0.09250154632131782,0.17239602667042878
4.981,0.29250406538626406,0.12383213288763029
4.982,0.8235567199091635,0.5149088182409236
4.9830000000000005,1.0703741529498378,0.22509853134726163
4.984,1.1027499249633006,-0.3728013936819853
4.985,1.1407085836500372,-0.7291632932109846
4.986,0.8395680103029377,-0.6854319861490943
4.987,0.7711777873700123,-0.24445194630720818
4.988,0.32744072181367745,0.439627451739195
4.989,0.19996332452124668,0.3279423395883813
4.99,-0.143224241972297,-0.6908058864363334
4.9910000000000005,-0.20023012407004293,-1.2947530428325866
4.992,-0.5671299849381473,-1.3100974601634277
4.993,-0.6044922680614055,-0.9797840755165249
4.994,-0.9172891477472989,-0.7663848153995919
4.995,-0.9690750305635575,-0.1419025409511973
4.996,-1.1028608950981753,-0.5753328182355107
4.997,-1.1025616049462863,-0.5884551673701762
4.998,-0.7507051298535192,-1.0186442276293775
4.999,-0.4133892700753847,-0.7242123120019688
5.0,0.012566232411977253,0.06328456694096259
5.001,0.42061747383640025,0.672436126904746
5.002,0.7605253606295382,1.195135635660286
5.003,0.9293066234773117,1.029445072206315
5.0040000000000004,1.04767664882268,0.4830885172588742
5.005,0.9463246387821102,0.42913626851179826
5.006,0.9281184685905906,0.7166022717406013
5.007,0.7460524320158648,1.1122334459044165
5.008,0.5175466975605241,1.3285338827277178
5.009,0.22839288646458855,1.273520032786283
5.01,-0.037628274961393676,0.731331640309977
5.011,-0.25310235965884936,-0.05201190347555881
5.0120000000000005,-0.3872307966409191,-0.018093743886614805
5.013,-0.6894420549260626,-0.19692099895282678
5.014,-0.9746382592900747,0.11369041851995304
5.015,-1.1233862858241936,0.5422687130633242
5.016,-1.105828307946479,0.07338864049168198
5.017,-1.0631542408304406,-0.08051025874957025
5.018,-0.7109221143206484,-0.3725513611081427
5.019,-0.48674511024730965,-0.3971446776645895
5.0200000000000005,0.018598595314468353,-0.3367138183621736
5.021,0.6882007071885832,0.22280048289583176
5.022,0.553629346881163,0.062197676818932054
5.023,1.1272677903366266,-0.9290256698040261
5.024,1.0809572269861534,-0.9100337382525396
5.025,0.9192044744532326,-1.1712874617284124
5.026,0.8060390119650931,-1.0292481102321693
5.027,0.46831444815155543,-0.7922398422108179
5.0280000000000005,0.36245980665660665,-0.4216392948596132
5.029,0.21148906809724102,-0.5347767960189613
5.03,-0.07214830611115237,-0.7646103581011201
5.031,-0.09945428763658784,-1.4546605424498558
5.032,-0.2191943213751088,-0.6884090664643965
5.033,-0.42994981162724855,-0.2870833876577548
5.034,-0.7863404651795046,0.6319737545722806
5.035,-1.076734649852448,1.1952965707022276
5.0360000000000005,-1.1024697335919107,1.251256782224006
5.037,-1.1984789741239574,0.585925989026461
5.038,-0.834367839779684,0.4214306315192838
5.039,-0.4619327420475733,0.36271733938558015
5.04,0.06097134504330115,0.5802098026258851
5.041,0.38921782386437154,1.4008715984543885
5.042,0.48816593095384053,1.4590161588650745
5.043,1.1280230007215848,1.0017770674805
5.0440000000000005,1.0301188440485105,0.3265480633460669
5.045,1.032106302878613,-0.17691638447751432
5.046,0.8308429412292466,-0.2708244723023
5.047,0.4279947833312437,0.1380693611116397
5.048,0.44523717893401527,0.4764242756653397
5.049,0.3313564471952592,0.5121478608920225
5.05,-0.07031976779494745,-0.031018933014405337
5.051,-0.18029337775677107,-0.35408679347343525
5.0520000000000005,-0.3418508801665962,-0.6681741024212083
5.053,-0.417471863768235,-0.25961732637522267
5.054,-0.8530448988628754,-0.018622921549723156
5.055,-1.0616221618952426,-0.005360140526504215
5.056,-0.9943528328615227,-0.05857745877911302
5.057,-1.0053956964854023,-0.5301389198774843
5.058,-0.7709711225965028,-1.5090245179218582
5.059,-0.41008288722684233,-1.4926629140807346
5.0600000000000005,-0.14187289100567507,-0.6517437003344266
5.061,0.517389045904184,-0.9896834598760984
5.062,0.7612081939292579,-0.4268078120774844
5.063,0.9439542736623425,-0.5580957485675851
5.064,1.0026920366763226,-0.922326868422497
5.065,0.9308784893689528,-0.7305097005216157
5.066,0.9303662365994725,-0.5263555799021697
5.067,0.5755832318617975,0.45816601527436507
5.0680000000000005,0.4546715595996509,1.303517909247609
5.069,0.08975753112620277,0.9327196944329339
5.07,-0.2188453926688254,0.5742968225339268
5.071,-0.30617656123866877,0.8814438178270403
5.072,-0.2960184535388632,0.44407746645560875
5.073,-0.44044504801997275,0.5717562207947857
5.074,-0.6911276781914357,0.833816342230959
5.075,-0.9979715841328055,1.2622107281957735
5.0760000000000005,-1.095726860517914,1.0298618622548659
5.077,-0.759407018926392,0.23306695584412612
5.078,-0.75096811366355,0.15825604344553965
5.079,-0.4521838159261408,-0.4462782818111318
5.08,0.01457637325959612,0.20882039990523
5.081,0.4924790493112263,-0.0029441636879038446
5.082,0.5874203821070194,0.6506064023962634
5.083,1.0057707535479328,0.20735171138857175
5.0840000000000005,1.0535641920468315,-0.14245124976305618
5.085,0.9101977486789982,-0.4621258653496591
5.086,0.9033588046244104,-0.6011115863320445
5.087,0.49169520436858183,-0.1624271430033446
5.088,0.3420636861704892,0.4286623534478093
5.089,0.16064712559933997,-0.17142888358435382
5.09,0.003187125728187511,-0.707815254375069
5.091,-0.16606388780368053,-0.9683816100138702
5.0920000000000005,-0.3406783657825588,-1.3820325717058652
5.093,-0.5935123512140238,-0.897869147491406
5.094,-1.0834557474318733,-0.4717442326583776
5.095,-0.8850957313237531,-0.4610614349128128
5.096,-1.1633641164068522,-0.8704616805302694
5.097,-1.0459585166050633,-0.8902029778526778
5.098,-0.8490900739412729,-0.8062380924406892
5.099,-0.4671510445757058,-1.0029909016191567
5.1000000000000005,-0.07787080642511748,0.03806078935334869
5.101,0.5421779057446233,0.7121303623133333
5.102,0.8713413321055511,1.3527939437194418
5.103,1.0257974332893278,0.5487775727855756
5.104,0.8680711402598376,0.4883432532275337
5.105,0.9483759384921535,0.3399727572152449
5.106,0.664629391714498,0.398859938553555
5.107,0.6946729629649834,1.3181028551029657
5.1080000000000005,0.45840812866250585,1.5043265328001105
5.109,0.15568974520074827,1.3541422098722251
5.11,0.11446295979075195,0.8972974451254878
5.111,-0.25700289134989646,-0.07291346868528112
5.112,-0.48014037922234454,0.11944822749977801
5.113,-0.8090521209476473,-0.1939847674792517
5.114,-0.8357569167176324,0.49730241614743853
5.115,-1.0267303435192978,0.24917466326294857
5.1160000000000005,-1.0555339537339028,0.29575710134842065
5.117,-0.9482246130217081,-0.47037085288888164
5.118,-0.7161733926203742,-0.6825320173657483
5.119,-0.36344854955040995,-0.6161938189200171
5.12,-0.15738032882444167,-0.27076959797009914
5.121,0.4892484066550235,0.3970703368093388
5.122,0.7748332737111849,-0.04167176254665911
5.123,0.9850204047034188,-0.4458432136487947
5.124,1.2448849998522071,-1.0964248656768245
5.125,1.084225258710888,-1.2803350455351794
5.126,0.7478073156901979,-0.9366542280361674
5.127,0.581215961991836,-0.6849356318065862
5.128,0.3062966404965286,-0.07437292393758727
5.1290000000000004,0.14111464254949785,-0.23036692568323838
5.13,0.02455158085214716,-0.7594088557631455
5.131,-0.15313681057397846,-0.92380336476941
5.132,-0.46485945464205747,-0.7687244442015857
5.133,-0.5914743444153177,-0.31232319252398344
5.134,-0.8212374991789958,0.5203383295809871
5.135,-1.00886214992173,0.8491101818836109
5.136,-1.1089526289980642,0.9257697104116107
